time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-09-23 22:00:00+00:00,25,33567.9,720.1,1.9,74.0,32.9
2018-09-23 23:00:00+00:00,25,33570.0,720.2,2.1,74.0,32.9
2018-09-24 00:00:00+00:00,25,33571.9,720.2,1.9,74.0,32.9
2018-09-24 01:00:00+00:00,25,33573.9,720.2,2.0,74.0,32.9
2018-09-24 02:00:00+00:00,25,33576.0,720.3,2.1,74.0,32.9
2018-09-24 03:00:00+00:00,25,33578.1,720.3,2.1,74.0,32.9
2018-09-24 04:00:00+00:00,25,33580.8,720.4,2.7,74.0,32.9
2018-09-24 05:00:00+00:00,25,33583.8,720.4,3.0,74.0,32.9
2018-09-24 06:00:00+00:00,25,33587.0,720.5,3.2,74.0,32.9
2018-09-24 07:00:00+00:00,25,33589.8,720.5,2.8,74.0,32.9
2018-09-24 08:00:00+00:00,25,33592.0,720.6,2.2,74.0,32.9
2018-09-24 09:00:00+00:00,25,33593.9,720.6,1.9,74.0,32.9
2018-09-24 10:00:00+00:00,25,33595.9,720.6,2.0,74.0,32.9
2018-09-24 11:00:00+00:00,25,33597.9,720.7,2.0,74.0,32.9
2018-09-24 12:00:00+00:00,25,33599.9,720.7,2.0,74.0,32.9
2018-09-24 13:00:00+00:00,25,33602.0,720.8,2.1,74.0,32.9
2018-09-24 14:00:00+00:00,25,33603.1,720.8,1.1,74.0,32.9
2018-09-24 15:00:00+00:00,25,33605.4,720.8,2.3,74.0,32.9
2018-09-24 16:00:00+00:00,25,33606.9,720.9,1.5,74.0,32.9
2018-09-24 17:00:00+00:00,25,33608.9,720.9,2.0,74.0,32.9
2018-09-24 18:00:00+00:00,25,33610.9,720.9,2.0,74.0,32.9
2018-09-24 19:00:00+00:00,25,33613.0,721.0,2.1,74.0,32.9
2018-09-24 20:00:00+00:00,25,33615.8,721.0,2.8,74.0,32.9
2018-09-24 21:00:00+00:00,25,33618.0,721.1,2.2,74.0,32.9
2018-09-24 22:00:00+00:00,25,33620.0,721.1,2.0,74.0,32.9
2018-09-24 23:00:00+00:00,25,33622.8,721.2,2.8,74.0,32.9
2018-09-25 00:00:00+00:00,25,33625.8,721.2,3.0,74.0,32.9
2018-09-25 01:00:00+00:00,25,33627.9,721.3,2.1,74.0,32.9
2018-09-25 02:00:00+00:00,25,33630.8,721.3,2.9,74.0,32.9
2018-09-25 03:00:00+00:00,25,33633.8,721.4,3.0,74.0,32.9
2018-09-25 04:00:00+00:00,25,33637.2,721.5,3.4,74.0,32.9
2018-09-25 05:00:00+00:00,25,33640.5,721.5,3.3,74.0,32.9
2018-09-25 06:00:00+00:00,25,33644.7,721.6,4.2,74.0,32.9
2018-09-25 07:00:00+00:00,25,33648.0,721.7,3.3,74.0,32.9
2018-09-25 08:00:00+00:00,25,33650.9,721.7,2.9,74.0,32.9
2018-09-25 09:00:00+00:00,25,33652.7,721.8,1.8,74.0,32.9
2018-09-25 10:00:00+00:00,25,33655.2,721.8,2.5,74.0,32.9
2018-09-25 11:00:00+00:00,25,33657.3,721.8,2.1,74.0,32.9
2018-09-25 12:00:00+00:00,25,33659.2,721.9,1.9,74.0,32.9
2018-09-25 13:00:00+00:00,25,33661.1,721.9,1.9,74.0,32.9
2018-09-25 14:00:00+00:00,25,33662.8,722.0,1.7,74.0,32.8
2018-09-25 15:00:00+00:00,25,33664.9,722.0,2.1,74.0,32.9
2018-09-25 16:00:00+00:00,25,33666.9,722.0,2.0,74.0,32.9
2018-09-25 17:00:00+00:00,25,33668.6,722.1,1.7,74.0,32.8
2018-09-25 18:00:00+00:00,25,33670.2,722.1,1.6,74.0,32.8
2018-09-25 19:00:00+00:00,25,33673.9,722.2,3.7,74.0,32.8
2018-09-25 20:00:00+00:00,25,33676.9,722.3,3.0,74.0,32.8
2018-09-25 21:00:00+00:00,25,33681.8,722.4,4.9,74.0,32.8
2018-09-25 22:00:00+00:00,25,33684.9,722.5,3.1,74.0,32.8
2018-09-25 23:00:00+00:00,25,33687.6,722.5,2.7,74.0,32.8
2018-09-26 00:00:00+00:00,25,33690.7,722.6,3.1,74.0,32.8
2018-09-26 01:00:00+00:00,25,33693.8,722.7,3.1,74.0,32.8
2018-09-26 02:00:00+00:00,25,33696.2,722.7,2.4,74.0,32.8
2018-09-26 03:00:00+00:00,25,33699.0,722.8,2.8,74.0,32.8
2018-09-26 04:00:00+00:00,25,33701.8,722.8,2.8,74.0,32.8
2018-09-26 05:00:00+00:00,25,33704.8,722.9,3.0,74.0,32.8
2018-09-26 06:00:00+00:00,25,33708.0,723.0,3.2,74.0,32.8
2018-09-26 07:00:00+00:00,25,33711.2,723.0,3.2,74.0,32.8
2018-09-26 08:00:00+00:00,25,33714.0,723.1,2.8,74.0,32.8
2018-09-26 09:00:00+00:00,25,33716.6,723.1,2.6,74.0,32.8
2018-09-26 10:00:00+00:00,25,33719.1,723.2,2.5,74.0,32.8
2018-09-26 11:00:00+00:00,25,33722.1,723.2,3.0,74.0,32.8
2018-09-26 12:00:00+00:00,25,33724.1,723.3,2.0,74.0,32.8
2018-09-26 13:00:00+00:00,25,33726.6,723.4,2.5,74.0,32.8
2018-09-26 14:00:00+00:00,25,33729.8,723.4,3.2,74.0,32.8
2018-09-26 15:00:00+00:00,25,33732.9,723.5,3.1,74.0,32.8
2018-09-26 16:00:00+00:00,25,33736.2,723.5,3.3,74.0,32.8
2018-09-26 17:00:00+00:00,25,33737.9,723.6,1.7,74.0,32.8
2018-09-26 18:00:00+00:00,25,33741.2,723.7,3.3,74.0,32.8
2018-09-26 19:00:00+00:00,25,33743.8,723.7,2.6,74.0,32.8
2018-09-26 20:00:00+00:00,25,33745.9,723.8,2.1,74.0,32.8
2018-09-26 21:00:00+00:00,25,33749.0,723.8,3.1,74.0,32.8
2018-09-26 22:00:00+00:00,25,33751.9,723.9,2.9,74.0,32.8
2018-09-26 23:00:00+00:00,25,33754.6,723.9,2.7,74.0,32.8
2018-09-27 00:00:00+00:00,25,33757.5,724.0,2.9,74.0,32.8
2018-09-27 01:00:00+00:00,25,33759.8,724.0,2.3,74.0,32.8
2018-09-27 02:00:00+00:00,25,33762.9,724.1,3.1,74.0,32.8
2018-09-27 03:00:00+00:00,25,33765.9,724.1,3.0,74.0,32.8
2018-09-27 04:00:00+00:00,25,33767.9,724.2,2.0,74.0,32.8
2018-09-27 05:00:00+00:00,25,33771.9,724.3,4.0,74.0,32.8
2018-09-27 06:00:00+00:00,25,33775.1,724.3,3.2,74.0,32.8
2018-09-27 07:00:00+00:00,25,33777.3,724.4,2.2,74.0,32.8
2018-09-27 08:00:00+00:00,25,33780.0,724.4,2.7,74.0,32.8
2018-09-27 09:00:00+00:00,25,33782.4,724.5,2.4,74.0,32.8
2018-09-27 10:00:00+00:00,25,33785.0,724.5,2.6,74.0,32.8
2018-09-27 11:00:00+00:00,25,33786.9,724.6,1.9,74.0,32.8
2018-09-27 12:00:00+00:00,25,33789.0,724.6,2.1,74.0,32.8
2018-09-27 13:00:00+00:00,25,33791.9,724.7,2.9,74.0,32.8
2018-09-27 14:00:00+00:00,25,33793.0,724.7,1.1,74.0,32.8
2018-09-27 15:00:00+00:00,25,33795.9,724.8,2.9,74.0,32.8
2018-09-27 16:00:00+00:00,25,33798.0,724.8,2.1,74.0,32.8
2018-09-27 17:00:00+00:00,25,33800.8,724.9,2.8,74.0,32.8
2018-09-27 18:00:00+00:00,25,33802.9,724.9,2.1,74.0,32.8
2018-09-27 19:00:00+00:00,25,33805.0,725.0,2.1,74.0,32.8
2018-09-27 20:00:00+00:00,25,33807.9,725.0,2.9,74.0,32.8
2018-09-27 21:00:00+00:00,25,33810.0,725.0,2.1,74.0,32.8
2018-09-27 22:00:00+00:00,25,33812.9,725.1,2.9,74.0,32.8
2018-09-27 23:00:00+00:00,25,33814.9,725.2,2.0,74.0,32.8
2018-09-28 00:00:00+00:00,25,33817.8,725.2,2.9,74.0,32.8
2018-09-28 01:00:00+00:00,25,33821.3,725.3,3.5,74.0,32.8
2018-09-28 02:00:00+00:00,25,33823.9,725.3,2.6,74.0,32.8
2018-09-28 03:00:00+00:00,25,33826.9,725.4,3.0,74.0,32.8
2018-09-28 04:00:00+00:00,25,33829.8,725.4,2.9,74.0,32.8
2018-09-28 05:00:00+00:00,25,33832.8,725.5,3.0,74.0,32.8
2018-09-28 06:00:00+00:00,25,33835.8,725.6,3.0,74.0,32.8
2018-09-28 07:00:00+00:00,25,33839.3,725.6,3.5,74.0,32.8
2018-09-28 08:00:00+00:00,25,33841.9,725.7,2.6,74.0,32.8
2018-09-28 09:00:00+00:00,25,33844.9,725.7,3.0,74.0,32.8
2018-09-28 10:00:00+00:00,25,33846.9,725.8,2.0,74.0,32.8
2018-09-28 11:00:00+00:00,25,33848.9,725.8,2.0,74.0,32.8
2018-09-28 12:00:00+00:00,25,33851.1,725.9,2.2,74.0,32.8
2018-09-28 13:00:00+00:00,25,33852.9,725.9,1.8,74.0,32.8
2018-09-28 14:00:00+00:00,25,33854.9,726.0,2.0,74.0,32.8
2018-09-28 15:00:00+00:00,25,33857.8,726.0,2.9,74.0,32.8
2018-09-28 16:00:00+00:00,25,33860.9,726.1,3.1,74.0,32.8
2018-09-28 17:00:00+00:00,25,33862.0,726.1,1.1,74.0,32.8
2018-09-28 18:00:00+00:00,25,33864.9,726.2,2.9,74.0,32.8
2018-09-28 19:00:00+00:00,25,33866.9,726.2,2.0,74.0,32.8
2018-09-28 20:00:00+00:00,25,33869.9,726.3,3.0,74.0,32.8
2018-09-28 21:00:00+00:00,25,33872.9,726.3,3.0,74.0,32.8
2018-09-28 22:00:00+00:00,25,33874.9,726.4,2.0,74.0,32.8
2018-09-28 23:00:00+00:00,25,33877.8,726.4,2.9,74.0,32.8
2018-09-29 00:00:00+00:00,25,33881.2,726.5,3.4,74.0,32.8
2018-09-29 01:00:00+00:00,25,33883.8,726.5,2.6,74.0,32.8
2018-09-29 02:00:00+00:00,25,33887.0,726.6,3.2,74.0,32.8
2018-09-29 03:00:00+00:00,25,33889.8,726.7,2.8,74.0,32.8
2018-09-29 04:00:00+00:00,25,33892.8,726.7,3.0,74.0,32.8
2018-09-29 05:00:00+00:00,25,33895.9,726.8,3.1,74.0,32.8
2018-09-29 06:00:00+00:00,25,33899.0,726.8,3.1,74.0,32.8
2018-09-29 07:00:00+00:00,25,33901.9,726.9,2.9,74.0,32.8
2018-09-29 08:00:00+00:00,25,33904.9,727.0,3.0,74.0,32.8
2018-09-29 09:00:00+00:00,25,33909.8,727.1,4.9,74.0,32.8
2018-09-29 10:00:00+00:00,25,33912.8,727.1,3.0,74.0,32.8
2018-09-29 11:00:00+00:00,25,33915.8,727.2,3.0,74.0,32.8
2018-09-29 12:00:00+00:00,25,33918.7,727.3,2.9,74.0,32.8
2018-09-29 13:00:00+00:00,25,33922.0,727.3,3.3,74.0,32.8
2018-09-29 14:00:00+00:00,25,33924.9,727.4,2.9,74.0,32.8
2018-09-29 15:00:00+00:00,25,33927.8,727.4,2.9,74.0,32.8
2018-09-29 16:00:00+00:00,25,33930.3,727.5,2.5,74.0,32.8
2018-09-29 17:00:00+00:00,25,33933.0,727.5,2.7,74.0,32.8
2018-09-29 18:00:00+00:00,25,33935.0,727.6,2.0,74.0,32.8
2018-09-29 19:00:00+00:00,25,33936.9,727.6,1.9,74.0,32.8
2018-09-29 20:00:00+00:00,25,33939.6,727.7,2.7,74.0,32.8
2018-09-29 21:00:00+00:00,25,33942.9,727.7,3.3,74.0,32.8
2018-09-29 22:00:00+00:00,25,33945.2,727.8,2.3,74.0,32.8
2018-09-29 23:00:00+00:00,25,33947.6,727.8,2.4,74.0,32.8
2018-09-30 00:00:00+00:00,25,33950.9,727.9,3.3,74.0,32.8
2018-09-30 01:00:00+00:00,25,33953.8,728.0,2.9,74.0,32.8
2018-09-30 02:00:00+00:00,25,33956.5,728.0,2.7,74.0,32.8
2018-09-30 03:00:00+00:00,25,33958.9,728.1,2.4,74.0,32.8
2018-09-30 04:00:00+00:00,25,33962.0,728.1,3.1,74.0,32.8
2018-09-30 05:00:00+00:00,25,33964.8,728.2,2.8,74.0,32.8
2018-09-30 06:00:00+00:00,25,33967.9,728.3,3.1,74.0,32.8
2018-09-30 07:00:00+00:00,25,33970.3,728.3,2.4,74.0,32.8
2018-09-30 08:00:00+00:00,25,33974.0,728.4,3.7,74.0,32.8
2018-09-30 09:00:00+00:00,25,33976.1,728.4,2.1,74.0,32.8
2018-09-30 10:00:00+00:00,25,33979.0,728.5,2.9,74.0,32.8
2018-09-30 11:00:00+00:00,25,33981.8,728.5,2.8,74.0,32.8
2018-09-30 12:00:00+00:00,25,33983.0,728.6,1.2,74.0,32.8
2018-09-30 13:00:00+00:00,25,33984.9,728.6,1.9,74.0,32.8
2018-09-30 14:00:00+00:00,25,33986.9,728.6,2.0,74.0,32.8
2018-09-30 15:00:00+00:00,25,33989.2,728.7,2.3,74.0,32.8
2018-09-30 16:00:00+00:00,25,33991.8,728.7,2.6,74.0,32.8
2018-09-30 17:00:00+00:00,25,33994.2,728.8,2.4,74.0,32.8
2018-09-30 18:00:00+00:00,25,33997.0,728.9,2.8,74.0,32.8
2018-09-30 19:00:00+00:00,25,34000.1,728.9,3.1,74.0,32.8
2018-09-30 20:00:00+00:00,25,34002.5,729.0,2.4,74.0,32.8
2018-09-30 21:00:00+00:00,25,34005.8,729.0,3.3,74.0,32.8
2018-09-30 22:00:00+00:00,25,34007.9,729.1,2.1,74.0,32.8
2018-09-30 23:00:00+00:00,25,34010.8,729.1,2.9,74.0,32.8
2018-10-01 00:00:00+00:00,25,34014.2,729.2,3.4,74.0,32.8
2018-10-01 01:00:00+00:00,25,34017.2,729.3,3.0,74.0,32.8
2018-10-01 02:00:00+00:00,25,34019.9,729.3,2.7,74.0,32.8
2018-10-01 03:00:00+00:00,25,34022.8,729.4,2.9,74.0,32.8
2018-10-01 04:00:00+00:00,25,34026.6,729.4,3.8,74.0,32.8
2018-10-01 05:00:00+00:00,25,34030.9,729.5,4.3,74.0,32.8
2018-10-01 06:00:00+00:00,25,34034.7,729.6,3.8,74.0,32.8
2018-10-01 07:00:00+00:00,25,34038.2,729.7,3.5,74.0,32.8
2018-10-01 08:00:00+00:00,25,34041.1,729.7,2.9,74.0,32.8
2018-10-01 09:00:00+00:00,25,34044.9,729.8,3.8,74.0,32.8
2018-10-01 10:00:00+00:00,25,34047.8,729.9,2.9,74.0,32.8
2018-10-01 11:00:00+00:00,25,34049.9,729.9,2.1,74.0,32.8
2018-10-01 12:00:00+00:00,25,34052.8,730.0,2.9,74.0,32.8
2018-10-01 13:00:00+00:00,25,34054.9,730.0,2.1,74.0,32.8
2018-10-01 14:00:00+00:00,25,34057.0,730.1,2.1,74.0,32.8
2018-10-01 15:00:00+00:00,25,34059.8,730.1,2.8,74.0,32.8
2018-10-01 16:00:00+00:00,25,34062.9,730.2,3.1,74.0,32.8
2018-10-01 17:00:00+00:00,25,34066.0,730.2,3.1,74.0,32.8
2018-10-01 18:00:00+00:00,25,34068.9,730.3,2.9,74.0,32.8
2018-10-01 19:00:00+00:00,25,34070.9,730.3,2.0,74.0,32.8
2018-10-01 20:00:00+00:00,25,34073.0,730.4,2.1,74.0,32.8
2018-10-01 21:00:00+00:00,25,34075.2,730.4,2.2,74.0,32.8
2018-10-01 22:00:00+00:00,25,34078.0,730.5,2.8,74.0,32.8
2018-10-01 23:00:00+00:00,25,34081.1,730.5,3.1,74.0,32.8
2018-10-02 00:00:00+00:00,25,34083.6,730.6,2.5,74.0,32.8
2018-10-02 01:00:00+00:00,25,34086.8,730.7,3.2,74.0,32.8
2018-10-02 02:00:00+00:00,25,34089.8,730.7,3.0,74.0,32.8
2018-10-02 03:00:00+00:00,25,34093.1,730.8,3.3,74.0,32.8
2018-10-02 04:00:00+00:00,25,34095.7,730.9,2.6,74.0,32.8
2018-10-02 05:00:00+00:00,25,34099.9,730.9,4.2,74.0,32.8
2018-10-02 06:00:00+00:00,25,34104.8,731.0,4.9,74.0,32.8
2018-10-02 07:00:00+00:00,25,34108.0,731.1,3.2,74.0,32.8
2018-10-02 08:00:00+00:00,25,34111.1,731.2,3.1,73.9,32.8
2018-10-02 09:00:00+00:00,25,34114.4,731.2,3.3,74.0,32.8
2018-10-02 10:00:00+00:00,25,34117.7,731.3,3.3,74.0,32.8
2018-10-02 11:00:00+00:00,25,34120.8,731.3,3.1,74.0,32.8
2018-10-02 12:00:00+00:00,25,34122.9,731.4,2.1,74.0,32.8
2018-10-02 13:00:00+00:00,25,34125.8,731.4,2.9,74.0,32.8
2018-10-02 14:00:00+00:00,25,34128.2,731.5,2.4,74.0,32.8
2018-10-02 15:00:00+00:00,25,34130.9,731.6,2.7,73.9,32.8
2018-10-02 16:00:00+00:00,25,34133.9,731.6,3.0,74.0,32.8
2018-10-02 17:00:00+00:00,25,34137.7,731.7,3.8,74.0,32.8
2018-10-02 18:00:00+00:00,25,34140.9,731.8,3.2,73.9,32.8
2018-10-02 19:00:00+00:00,25,34144.9,731.8,4.0,74.0,32.8
2018-10-02 20:00:00+00:00,25,34147.9,731.9,3.0,74.0,32.8
2018-10-02 21:00:00+00:00,25,34151.1,732.0,3.2,73.9,32.8
2018-10-02 22:00:00+00:00,25,34154.8,732.0,3.7,74.0,32.8
2018-10-02 23:00:00+00:00,25,34158.9,732.1,4.1,74.0,32.8
2018-10-03 00:00:00+00:00,25,34161.8,732.2,2.9,73.9,32.8
2018-10-03 01:00:00+00:00,25,34165.9,732.3,4.1,73.9,32.8
2018-10-03 02:00:00+00:00,25,34169.9,732.3,4.0,74.0,32.8
2018-10-03 03:00:00+00:00,25,34172.9,732.4,3.0,73.9,32.8
2018-10-03 04:00:00+00:00,25,34176.8,732.5,3.9,73.9,32.8
2018-10-03 05:00:00+00:00,25,34181.8,732.6,5.0,73.9,32.8
2018-10-03 06:00:00+00:00,25,34188.0,732.7,6.2,73.9,32.8
2018-10-03 07:00:00+00:00,25,34191.9,732.8,3.9,73.9,32.7
2018-10-03 08:00:00+00:00,25,34194.9,732.9,3.0,73.9,32.7
2018-10-03 09:00:00+00:00,25,34198.8,732.9,3.9,73.9,32.7
2018-10-03 10:00:00+00:00,25,34200.9,733.0,2.1,73.9,32.7
2018-10-03 11:00:00+00:00,25,34204.0,733.0,3.1,73.9,32.7
2018-10-03 12:00:00+00:00,25,34206.0,733.1,2.0,73.9,32.7
2018-10-03 13:00:00+00:00,25,34209.0,733.1,3.0,73.9,32.7
2018-10-03 14:00:00+00:00,25,34212.0,733.2,3.0,73.9,32.7
2018-10-03 15:00:00+00:00,25,34214.8,733.3,2.8,73.9,32.7
2018-10-03 16:00:00+00:00,25,34216.9,733.3,2.1,73.9,32.7
2018-10-03 17:00:00+00:00,25,34219.8,733.4,2.9,73.9,32.7
2018-10-03 18:00:00+00:00,25,34222.9,733.4,3.1,73.9,32.7
2018-10-03 19:00:00+00:00,25,34226.0,733.5,3.1,73.9,32.7
2018-10-03 20:00:00+00:00,25,34228.8,733.5,2.8,73.9,32.7
2018-10-03 21:00:00+00:00,25,34231.9,733.6,3.1,73.9,32.7
2018-10-03 22:00:00+00:00,25,34234.9,733.7,3.0,73.9,32.7
2018-10-03 23:00:00+00:00,25,34238.7,733.7,3.8,73.9,32.7
2018-10-04 00:00:00+00:00,25,34241.8,733.8,3.1,73.9,32.7
2018-10-04 01:00:00+00:00,25,34244.8,733.9,3.0,73.9,32.7
2018-10-04 02:00:00+00:00,25,34248.8,733.9,4.0,73.9,32.7
2018-10-04 03:00:00+00:00,25,34251.9,734.0,3.1,73.9,32.7
2018-10-04 04:00:00+00:00,25,34255.8,734.1,3.9,73.9,32.7
2018-10-04 05:00:00+00:00,25,34260.7,734.2,4.9,73.9,32.7
2018-10-04 06:00:00+00:00,25,34265.0,734.3,4.3,73.9,32.7
2018-10-04 07:00:00+00:00,25,34268.8,734.3,3.8,73.9,32.7
2018-10-04 08:00:00+00:00,25,34272.1,734.4,3.3,73.9,32.7
2018-10-04 09:00:00+00:00,25,34275.9,734.5,3.8,73.9,32.7
2018-10-04 10:00:00+00:00,25,34278.9,734.5,3.0,73.9,32.7
2018-10-04 11:00:00+00:00,25,34281.5,734.6,2.6,73.9,32.7
2018-10-04 12:00:00+00:00,25,34284.9,734.7,3.4,73.9,32.7
2018-10-04 13:00:00+00:00,25,34288.7,734.8,3.8,73.9,32.7
2018-10-04 14:00:00+00:00,25,34292.9,734.8,4.2,73.9,32.7
2018-10-04 15:00:00+00:00,25,34296.2,734.9,3.3,73.9,32.7
2018-10-04 16:00:00+00:00,25,34298.9,734.9,2.7,73.9,32.7
2018-10-04 17:00:00+00:00,25,34301.6,735.0,2.7,73.9,32.7
2018-10-04 18:00:00+00:00,25,34304.4,735.1,2.8,73.9,32.7
2018-10-04 19:00:00+00:00,25,34307.5,735.1,3.1,73.9,32.7
2018-10-04 20:00:00+00:00,25,34309.9,735.2,2.4,73.9,32.7
2018-10-04 21:00:00+00:00,25,34311.9,735.2,2.0,73.9,32.7
2018-10-04 22:00:00+00:00,25,34315.4,735.3,3.5,73.9,32.7
2018-10-04 23:00:00+00:00,25,34318.0,735.3,2.6,73.9,32.7
2018-10-05 00:00:00+00:00,25,34320.9,735.4,2.9,73.9,32.7
2018-10-05 01:00:00+00:00,25,34323.8,735.5,2.9,73.9,32.7
2018-10-05 02:00:00+00:00,25,34326.3,735.5,2.5,73.9,32.7
2018-10-05 03:00:00+00:00,25,34329.1,735.6,2.8,73.9,32.7
2018-10-05 04:00:00+00:00,25,34331.6,735.6,2.5,73.9,32.7
2018-10-05 05:00:00+00:00,25,34334.9,735.7,3.3,73.9,32.7
2018-10-05 06:00:00+00:00,25,34339.1,735.8,4.2,73.9,32.7
2018-10-05 07:00:00+00:00,25,34342.0,735.8,2.9,73.9,32.7
2018-10-05 08:00:00+00:00,25,34344.5,735.9,2.5,73.9,32.7
2018-10-05 09:00:00+00:00,25,34346.9,735.9,2.4,73.9,32.7
2018-10-05 10:00:00+00:00,25,34349.8,736.0,2.9,73.9,32.7
2018-10-05 11:00:00+00:00,25,34352.3,736.0,2.5,73.9,32.7
2018-10-05 12:00:00+00:00,25,34354.6,736.1,2.3,73.9,32.7
2018-10-05 13:00:00+00:00,25,34357.0,736.2,2.4,73.9,32.7
2018-10-05 14:00:00+00:00,25,34359.8,736.2,2.8,73.9,32.7
2018-10-05 15:00:00+00:00,25,34362.5,736.3,2.7,73.9,32.7
2018-10-05 16:00:00+00:00,25,34365.0,736.3,2.5,73.9,32.7
2018-10-05 17:00:00+00:00,25,34367.9,736.4,2.9,73.9,32.7
2018-10-05 18:00:00+00:00,25,34371.1,736.4,3.2,73.9,32.7
2018-10-05 19:00:00+00:00,25,34373.0,736.5,1.9,73.9,32.7
2018-10-05 20:00:00+00:00,25,34375.9,736.5,2.9,73.9,32.7
2018-10-05 21:00:00+00:00,25,34379.0,736.6,3.1,73.9,32.7
2018-10-05 22:00:00+00:00,25,34381.3,736.6,2.3,73.9,32.7
2018-10-05 23:00:00+00:00,25,34384.0,736.7,2.7,73.9,32.7
2018-10-06 00:00:00+00:00,25,34387.0,736.8,3.0,73.9,32.7
2018-10-06 01:00:00+00:00,25,34389.4,736.8,2.4,73.9,32.7
2018-10-06 02:00:00+00:00,25,34392.1,736.9,2.7,73.9,32.7
2018-10-06 03:00:00+00:00,25,34394.9,736.9,2.8,73.9,32.7
2018-10-06 04:00:00+00:00,25,34397.9,737.0,3.0,73.9,32.7
2018-10-06 05:00:00+00:00,25,34401.0,737.0,3.1,73.9,32.7
2018-10-06 06:00:00+00:00,25,34403.9,737.1,2.9,73.9,32.7
2018-10-06 07:00:00+00:00,25,34406.9,737.2,3.0,73.9,32.7
2018-10-06 08:00:00+00:00,25,34411.8,737.3,4.9,73.9,32.7
2018-10-06 09:00:00+00:00,25,34417.6,737.4,5.8,73.9,32.7
2018-10-06 10:00:00+00:00,25,34420.8,737.5,3.2,73.9,32.7
2018-10-06 11:00:00+00:00,25,34423.9,737.5,3.1,73.9,32.7
2018-10-06 12:00:00+00:00,25,34426.8,737.6,2.9,73.9,32.7
2018-10-06 13:00:00+00:00,25,34428.9,737.6,2.1,73.9,32.7
2018-10-06 14:00:00+00:00,25,34431.2,737.7,2.3,73.9,32.7
2018-10-06 15:00:00+00:00,25,34433.9,737.7,2.7,73.9,32.7
2018-10-06 16:00:00+00:00,25,34436.8,737.8,2.9,73.9,32.7
2018-10-06 17:00:00+00:00,25,34439.8,737.9,3.0,73.9,32.7
2018-10-06 18:00:00+00:00,25,34443.0,737.9,3.2,73.9,32.7
2018-10-06 19:00:00+00:00,25,34445.9,738.0,2.9,73.9,32.7
2018-10-06 20:00:00+00:00,25,34448.9,738.0,3.0,73.9,32.7
2018-10-06 21:00:00+00:00,25,34451.9,738.1,3.0,73.9,32.7
2018-10-06 22:00:00+00:00,25,34454.9,738.2,3.0,73.9,32.7
2018-10-06 23:00:00+00:00,25,34457.5,738.2,2.6,73.9,32.7
2018-10-07 00:00:00+00:00,25,34460.8,738.3,3.3,73.9,32.7
2018-10-07 01:00:00+00:00,25,34463.8,738.3,3.0,73.9,32.7
2018-10-07 02:00:00+00:00,25,34466.8,738.4,3.0,73.9,32.7
2018-10-07 03:00:00+00:00,25,34470.2,738.5,3.4,73.9,32.7
2018-10-07 04:00:00+00:00,25,34472.9,738.5,2.7,73.9,32.7
2018-10-07 05:00:00+00:00,25,34476.8,738.6,3.9,73.9,32.7
2018-10-07 06:00:00+00:00,25,34479.9,738.7,3.1,73.9,32.7
2018-10-07 07:00:00+00:00,25,34483.2,738.7,3.3,73.9,32.7
2018-10-07 08:00:00+00:00,25,34486.9,738.8,3.7,73.9,32.7
2018-10-07 09:00:00+00:00,25,34489.2,738.9,2.3,73.9,32.7
2018-10-07 10:00:00+00:00,25,34491.8,738.9,2.6,73.9,32.7
2018-10-07 11:00:00+00:00,25,34493.9,739.0,2.1,73.9,32.7
2018-10-07 12:00:00+00:00,25,34497.2,739.0,3.3,73.9,32.7
2018-10-07 13:00:00+00:00,25,34499.3,739.1,2.1,73.9,32.7
2018-10-07 14:00:00+00:00,25,34501.9,739.1,2.6,73.9,32.7
2018-10-07 15:00:00+00:00,25,34504.8,739.2,2.9,73.9,32.7
2018-10-07 16:00:00+00:00,25,34507.0,739.2,2.2,73.9,32.7
2018-10-07 17:00:00+00:00,25,34509.9,739.3,2.9,73.9,32.7
2018-10-07 18:00:00+00:00,25,34512.4,739.3,2.5,73.9,32.7
2018-10-07 19:00:00+00:00,25,34514.4,739.4,2.0,73.9,32.7
2018-10-07 20:00:00+00:00,25,34516.2,739.4,1.8,73.9,32.7
2018-10-07 21:00:00+00:00,25,34518.9,739.5,2.7,73.9,32.7
2018-10-07 22:00:00+00:00,25,34521.5,739.5,2.6,73.9,32.7
2018-10-07 23:00:00+00:00,25,34523.8,739.6,2.3,73.9,32.7
2018-10-08 00:00:00+00:00,25,34526.8,739.6,3.0,73.9,32.7
2018-10-08 01:00:00+00:00,25,34530.0,739.7,3.2,73.9,32.7
2018-10-08 02:00:00+00:00,25,34532.6,739.8,2.6,73.9,32.7
2018-10-08 03:00:00+00:00,25,34536.1,739.8,3.5,73.9,32.7
2018-10-08 04:00:00+00:00,25,34539.1,739.9,3.0,73.9,32.7
2018-10-08 05:00:00+00:00,25,34542.9,740.0,3.8,73.9,32.7
2018-10-08 06:00:00+00:00,25,34548.0,740.0,5.1,73.9,32.7
2018-10-08 07:00:00+00:00,25,34550.9,740.1,2.9,73.9,32.7
2018-10-08 08:00:00+00:00,25,34554.1,740.2,3.2,73.9,32.7
2018-10-08 09:00:00+00:00,25,34557.2,740.2,3.1,73.9,32.7
