time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-01-05 00:00:00+00:00,6,7202.8,213.6,2.5,64.3,34.6
2018-01-05 01:00:00+00:00,6,7205.5,213.6,2.7,64.3,34.6
2018-01-05 02:00:00+00:00,6,7207.9,213.7,2.4,64.3,34.6
2018-01-05 03:00:00+00:00,6,7210.9,213.8,3.0,64.3,34.6
2018-01-05 04:00:00+00:00,6,7213.7,213.8,2.8,64.3,34.6
2018-01-05 05:00:00+00:00,6,7216.9,213.9,3.2,64.3,34.6
2018-01-05 06:00:00+00:00,6,7221.0,214.0,4.1,64.3,34.6
2018-01-05 07:00:00+00:00,6,7223.7,214.0,2.7,64.3,34.6
2018-01-05 08:00:00+00:00,6,7226.7,214.1,3.0,64.3,34.6
2018-01-05 09:00:00+00:00,6,7229.8,214.2,3.1,64.3,34.6
2018-01-05 10:00:00+00:00,6,7232.9,214.2,3.1,64.3,34.6
2018-01-05 11:00:00+00:00,6,7235.7,214.3,2.8,64.3,34.6
2018-01-05 12:00:00+00:00,6,7238.7,214.4,3.0,64.3,34.6
2018-01-05 13:00:00+00:00,6,7241.6,214.4,2.9,64.3,34.6
2018-01-05 14:00:00+00:00,6,7244.0,214.5,2.4,64.3,34.6
2018-01-05 15:00:00+00:00,6,7247.9,214.5,3.9,64.3,34.6
2018-01-05 16:00:00+00:00,6,7250.8,214.6,2.9,64.3,34.6
2018-01-05 17:00:00+00:00,6,7253.8,214.7,3.0,64.3,34.6
2018-01-05 18:00:00+00:00,6,7256.7,214.7,2.9,64.3,34.6
2018-01-05 19:00:00+00:00,6,7262.3,214.9,5.6,64.3,34.6
2018-01-05 20:00:00+00:00,6,7266.2,214.9,3.9,64.3,34.6
2018-01-05 21:00:00+00:00,6,7268.8,215.0,2.6,64.3,34.6
2018-01-05 22:00:00+00:00,6,7271.4,215.1,2.6,64.3,34.6
2018-01-05 23:00:00+00:00,6,7274.7,215.1,3.3,64.3,34.6
2018-01-06 00:00:00+00:00,6,7277.6,215.2,2.9,64.3,34.6
2018-01-06 01:00:00+00:00,6,7280.6,215.3,3.0,64.3,34.6
2018-01-06 02:00:00+00:00,6,7282.9,215.3,2.3,64.3,34.6
2018-01-06 03:00:00+00:00,6,7286.6,215.4,3.7,64.3,34.6
2018-01-06 04:00:00+00:00,6,7289.1,215.5,2.5,64.3,34.6
2018-01-06 05:00:00+00:00,6,7292.7,215.5,3.6,64.3,34.6
2018-01-06 06:00:00+00:00,6,7294.9,215.6,2.2,64.3,34.6
2018-01-06 07:00:00+00:00,6,7297.8,215.7,2.9,64.3,34.6
2018-01-06 08:00:00+00:00,6,7303.4,215.8,5.6,64.3,34.6
2018-01-06 09:00:00+00:00,6,7307.9,215.9,4.5,64.3,34.6
2018-01-06 10:00:00+00:00,6,7312.9,216.0,5.0,64.3,34.6
2018-01-06 11:00:00+00:00,6,7316.9,216.0,4.0,64.4,34.6
2018-01-06 12:00:00+00:00,6,7319.9,216.1,3.0,64.3,34.6
2018-01-06 13:00:00+00:00,6,7323.3,216.2,3.4,64.3,34.6
2018-01-06 14:00:00+00:00,6,7326.9,216.2,3.6,64.4,34.6
2018-01-06 15:00:00+00:00,6,7330.1,216.3,3.2,64.4,34.6
2018-01-06 16:00:00+00:00,6,7333.0,216.4,2.9,64.3,34.6
2018-01-06 17:00:00+00:00,6,7339.3,216.5,6.3,64.4,34.6
2018-01-06 18:00:00+00:00,6,7341.8,216.6,2.5,64.3,34.5
2018-01-06 19:00:00+00:00,6,7345.0,216.6,3.2,64.4,34.6
2018-01-06 20:00:00+00:00,6,7348.6,216.7,3.6,64.4,34.5
2018-01-06 21:00:00+00:00,6,7352.2,216.8,3.6,64.4,34.5
2018-01-06 22:00:00+00:00,6,7355.3,216.8,3.1,64.4,34.6
2018-01-06 23:00:00+00:00,6,7358.2,216.9,2.9,64.4,34.5
2018-01-07 00:00:00+00:00,6,7362.3,217.0,4.1,64.4,34.5
2018-01-07 01:00:00+00:00,6,7365.5,217.1,3.2,64.4,34.5
2018-01-07 02:00:00+00:00,6,7368.7,217.1,3.2,64.4,34.5
2018-01-07 03:00:00+00:00,6,7373.0,217.2,4.3,64.4,34.5
2018-01-07 04:00:00+00:00,6,7375.9,217.3,2.9,64.4,34.5
2018-01-07 05:00:00+00:00,6,7379.9,217.3,4.0,64.4,34.5
2018-01-07 06:00:00+00:00,6,7383.6,217.4,3.7,64.4,34.5
2018-01-07 07:00:00+00:00,6,7387.7,217.5,4.1,64.4,34.5
2018-01-07 08:00:00+00:00,6,7391.6,217.6,3.9,64.4,34.5
2018-01-07 09:00:00+00:00,6,7395.6,217.6,4.0,64.4,34.5
2018-01-07 10:00:00+00:00,6,7399.6,217.7,4.0,64.4,34.5
2018-01-07 11:00:00+00:00,6,7403.6,217.8,4.0,64.4,34.5
2018-01-07 12:00:00+00:00,6,7407.6,217.9,4.0,64.4,34.5
2018-01-07 13:00:00+00:00,6,7411.7,217.9,4.1,64.4,34.5
2018-01-07 14:00:00+00:00,6,7417.9,218.1,6.2,64.4,34.5
2018-01-07 15:00:00+00:00,6,7422.8,218.2,4.9,64.4,34.5
2018-01-07 16:00:00+00:00,6,7426.6,218.2,3.8,64.4,34.5
2018-01-07 17:00:00+00:00,6,7430.7,218.3,4.1,64.4,34.5
2018-01-07 18:00:00+00:00,6,7433.7,218.4,3.0,64.4,34.5
2018-01-07 19:00:00+00:00,6,7437.5,218.4,3.8,64.4,34.5
2018-01-07 20:00:00+00:00,6,7440.9,218.5,3.4,64.4,34.5
2018-01-07 21:00:00+00:00,6,7444.0,218.6,3.1,64.4,34.5
2018-01-07 22:00:00+00:00,6,7446.9,218.6,2.9,64.4,34.5
2018-01-07 23:00:00+00:00,6,7449.8,218.7,2.9,64.4,34.5
2018-01-08 00:00:00+00:00,6,7453.6,218.8,3.8,64.4,34.5
2018-01-08 01:00:00+00:00,6,7457.0,218.8,3.4,64.5,34.5
2018-01-08 02:00:00+00:00,6,7459.9,218.9,2.9,64.4,34.5
2018-01-08 03:00:00+00:00,6,7463.0,219.0,3.1,64.4,34.5
2018-01-08 04:00:00+00:00,6,7466.6,219.0,3.6,64.5,34.5
2018-01-08 05:00:00+00:00,6,7470.6,219.1,4.0,64.5,34.5
2018-01-08 06:00:00+00:00,6,7474.9,219.2,4.3,64.5,34.5
2018-01-08 07:00:00+00:00,6,7478.2,219.2,3.3,64.5,34.5
2018-01-08 08:00:00+00:00,6,7481.6,219.3,3.4,64.5,34.5
2018-01-08 09:00:00+00:00,6,7487.3,219.4,5.7,64.5,34.5
2018-01-08 10:00:00+00:00,6,7491.6,219.5,4.3,64.5,34.5
2018-01-08 11:00:00+00:00,6,7495.7,219.6,4.1,64.5,34.5
2018-01-08 12:00:00+00:00,6,7500.0,219.6,4.3,64.5,34.5
2018-01-08 13:00:00+00:00,6,7502.7,219.7,2.7,64.5,34.5
2018-01-08 14:00:00+00:00,6,7506.5,219.8,3.8,64.5,34.5
2018-01-08 15:00:00+00:00,6,7509.7,219.8,3.2,64.5,34.5
2018-01-08 16:00:00+00:00,6,7512.8,219.9,3.1,64.5,34.5
2018-01-08 17:00:00+00:00,6,7516.7,220.0,3.9,64.5,34.5
2018-01-08 18:00:00+00:00,6,7521.6,220.1,4.9,64.5,34.5
2018-01-08 19:00:00+00:00,6,7526.7,220.2,5.1,64.5,34.4
2018-01-08 20:00:00+00:00,6,7530.3,220.2,3.6,64.5,34.5
2018-01-08 21:00:00+00:00,6,7534.7,220.3,4.4,64.5,34.5
2018-01-08 22:00:00+00:00,6,7537.7,220.4,3.0,64.5,34.4
2018-01-08 23:00:00+00:00,6,7541.6,220.5,3.9,64.5,34.4
2018-01-09 00:00:00+00:00,6,7544.8,220.5,3.2,64.5,34.4
2018-01-09 01:00:00+00:00,6,7547.9,220.6,3.1,64.5,34.4
2018-01-09 02:00:00+00:00,6,7551.7,220.7,3.8,64.5,34.4
2018-01-09 03:00:00+00:00,6,7554.8,220.7,3.1,64.5,34.4
2018-01-09 04:00:00+00:00,6,7558.6,220.8,3.8,64.5,34.4
2018-01-09 05:00:00+00:00,6,7562.7,220.9,4.1,64.5,34.4
2018-01-09 06:00:00+00:00,6,7566.6,221.0,3.9,64.5,34.4
2018-01-09 07:00:00+00:00,6,7570.7,221.0,4.1,64.6,34.4
2018-01-09 08:00:00+00:00,6,7573.8,221.1,3.1,64.5,34.4
2018-01-09 09:00:00+00:00,6,7577.6,221.2,3.8,64.5,34.4
2018-01-09 10:00:00+00:00,6,7580.9,221.2,3.3,64.6,34.4
2018-01-09 11:00:00+00:00,6,7584.7,221.3,3.8,64.6,34.4
2018-01-09 12:00:00+00:00,6,7587.9,221.4,3.2,64.5,34.4
2018-01-09 13:00:00+00:00,6,7590.9,221.4,3.0,64.6,34.4
2018-01-09 14:00:00+00:00,6,7593.8,221.5,2.9,64.6,34.4
2018-01-09 15:00:00+00:00,6,7598.5,221.6,4.7,64.6,34.4
2018-01-09 16:00:00+00:00,6,7602.7,221.7,4.2,64.6,34.4
2018-01-09 17:00:00+00:00,6,7606.0,221.7,3.3,64.6,34.4
2018-01-09 18:00:00+00:00,6,7612.4,221.8,6.4,64.6,34.4
2018-01-09 19:00:00+00:00,6,7615.2,221.9,2.8,64.6,34.4
2018-01-09 20:00:00+00:00,6,7618.8,222.0,3.6,64.6,34.4
2018-01-09 21:00:00+00:00,6,7621.7,222.0,2.9,64.6,34.4
2018-01-09 22:00:00+00:00,6,7623.9,222.1,2.2,64.6,34.4
2018-01-09 23:00:00+00:00,6,7626.8,222.1,2.9,64.6,34.4
2018-01-10 00:00:00+00:00,6,7629.8,222.2,3.0,64.6,34.4
2018-01-10 01:00:00+00:00,6,7632.7,222.3,2.9,64.6,34.4
2018-01-10 02:00:00+00:00,6,7636.2,222.3,3.5,64.6,34.4
2018-01-10 03:00:00+00:00,6,7638.7,222.4,2.5,64.6,34.4
2018-01-10 04:00:00+00:00,6,7641.7,222.5,3.0,64.6,34.4
2018-01-10 05:00:00+00:00,6,7645.6,222.5,3.9,64.6,34.4
2018-01-10 06:00:00+00:00,6,7648.8,222.6,3.2,64.6,34.4
2018-01-10 07:00:00+00:00,6,7652.6,222.7,3.8,64.6,34.4
2018-01-10 08:00:00+00:00,6,7655.7,222.7,3.1,64.6,34.4
2018-01-10 09:00:00+00:00,6,7659.0,222.8,3.3,64.6,34.4
2018-01-10 10:00:00+00:00,6,7661.7,222.9,2.7,64.6,34.4
2018-01-10 11:00:00+00:00,6,7664.7,222.9,3.0,64.6,34.4
2018-01-10 12:00:00+00:00,6,7668.5,223.0,3.8,64.6,34.4
2018-01-10 13:00:00+00:00,6,7671.7,223.1,3.2,64.6,34.4
2018-01-10 14:00:00+00:00,6,7675.5,223.1,3.8,64.6,34.4
2018-01-10 15:00:00+00:00,6,7678.6,223.2,3.1,64.6,34.4
2018-01-10 16:00:00+00:00,6,7683.4,223.3,4.8,64.6,34.4
2018-01-10 17:00:00+00:00,6,7686.6,223.4,3.2,64.6,34.4
2018-01-10 18:00:00+00:00,6,7689.7,223.4,3.1,64.6,34.4
2018-01-10 19:00:00+00:00,6,7692.7,223.5,3.0,64.6,34.4
2018-01-10 20:00:00+00:00,6,7695.7,223.5,3.0,64.6,34.4
2018-01-10 21:00:00+00:00,6,7698.7,223.6,3.0,64.6,34.4
2018-01-10 22:00:00+00:00,6,7701.7,223.7,3.0,64.6,34.4
2018-01-10 23:00:00+00:00,6,7704.7,223.7,3.0,64.6,34.4
2018-01-11 00:00:00+00:00,6,7707.7,223.8,3.0,64.6,34.4
2018-01-11 01:00:00+00:00,6,7709.9,223.8,2.2,64.7,34.4
2018-01-11 02:00:00+00:00,6,7712.7,223.9,2.8,64.6,34.4
2018-01-11 03:00:00+00:00,6,7715.7,224.0,3.0,64.6,34.3
2018-01-11 04:00:00+00:00,6,7718.8,224.0,3.1,64.7,34.4
2018-01-11 05:00:00+00:00,6,7721.8,224.1,3.0,64.6,34.4
2018-01-11 06:00:00+00:00,6,7725.6,224.2,3.8,64.6,34.3
2018-01-11 07:00:00+00:00,6,7728.7,224.2,3.1,64.7,34.4
2018-01-11 08:00:00+00:00,6,7731.7,224.3,3.0,64.6,34.3
2018-01-11 09:00:00+00:00,6,7737.4,224.4,5.7,64.7,34.3
2018-01-11 10:00:00+00:00,6,7740.7,224.5,3.3,64.6,34.3
2018-01-11 11:00:00+00:00,6,7743.7,224.5,3.0,64.7,34.3
2018-01-11 12:00:00+00:00,6,7746.8,224.6,3.1,64.7,34.3
2018-01-11 13:00:00+00:00,6,7749.8,224.7,3.0,64.7,34.3
2018-01-11 14:00:00+00:00,6,7754.4,224.7,4.6,64.7,34.3
2018-01-11 15:00:00+00:00,6,7757.7,224.8,3.3,64.7,34.3
2018-01-11 16:00:00+00:00,6,7760.7,224.9,3.0,64.7,34.3
2018-01-11 17:00:00+00:00,6,7764.8,225.0,4.1,64.7,34.3
2018-01-11 18:00:00+00:00,6,7767.8,225.0,3.0,64.7,34.3
2018-01-11 19:00:00+00:00,6,7770.8,225.1,3.0,64.7,34.3
2018-01-11 20:00:00+00:00,6,7774.6,225.2,3.8,64.7,34.3
2018-01-11 21:00:00+00:00,6,7777.7,225.2,3.1,64.7,34.3
2018-01-11 22:00:00+00:00,6,7779.8,225.3,2.1,64.7,34.3
2018-01-11 23:00:00+00:00,6,7782.7,225.3,2.9,64.7,34.3
2018-01-12 00:00:00+00:00,6,7785.7,225.4,3.0,64.7,34.3
2018-01-12 01:00:00+00:00,6,7788.7,225.5,3.0,64.7,34.3
2018-01-12 02:00:00+00:00,6,7791.7,225.5,3.0,64.7,34.3
2018-01-12 03:00:00+00:00,6,7794.7,225.6,3.0,64.7,34.3
2018-01-12 04:00:00+00:00,6,7797.6,225.6,2.9,64.7,34.3
2018-01-12 05:00:00+00:00,6,7800.7,225.7,3.1,64.7,34.3
2018-01-12 06:00:00+00:00,6,7804.6,225.8,3.9,64.7,34.3
2018-01-12 07:00:00+00:00,6,7807.6,225.9,3.0,64.7,34.3
2018-01-12 08:00:00+00:00,6,7810.7,225.9,3.1,64.7,34.3
2018-01-12 09:00:00+00:00,6,7813.7,226.0,3.0,64.7,34.3
2018-01-12 10:00:00+00:00,6,7817.6,226.0,3.9,64.7,34.3
2018-01-12 11:00:00+00:00,6,7820.7,226.1,3.1,64.7,34.3
2018-01-12 12:00:00+00:00,6,7823.7,226.2,3.0,64.7,34.3
2018-01-12 13:00:00+00:00,6,7826.7,226.2,3.0,64.7,34.3
2018-01-12 14:00:00+00:00,6,7829.7,226.3,3.0,64.7,34.3
2018-01-12 15:00:00+00:00,6,7832.7,226.4,3.0,64.7,34.3
2018-01-12 16:00:00+00:00,6,7836.5,226.4,3.8,64.7,34.3
2018-01-12 17:00:00+00:00,6,7839.6,226.5,3.1,64.7,34.3
2018-01-12 18:00:00+00:00,6,7842.9,226.6,3.3,64.7,34.3
2018-01-12 19:00:00+00:00,6,7848.4,226.7,5.5,64.7,34.3
2018-01-12 20:00:00+00:00,6,7851.7,226.7,3.3,64.7,34.3
2018-01-12 21:00:00+00:00,6,7853.8,226.8,2.1,64.7,34.3
2018-01-12 22:00:00+00:00,6,7857.6,226.8,3.8,64.8,34.3
2018-01-12 23:00:00+00:00,6,7859.8,226.9,2.2,64.7,34.3
2018-01-13 00:00:00+00:00,6,7862.7,227.0,2.9,64.7,34.3
2018-01-13 01:00:00+00:00,6,7865.7,227.0,3.0,64.8,34.3
2018-01-13 02:00:00+00:00,6,7868.6,227.1,2.9,64.7,34.3
2018-01-13 03:00:00+00:00,6,7871.7,227.2,3.1,64.7,34.3
2018-01-13 04:00:00+00:00,6,7875.5,227.2,3.8,64.8,34.3
2018-01-13 05:00:00+00:00,6,7878.8,227.3,3.3,64.7,34.3
2018-01-13 06:00:00+00:00,6,7881.7,227.4,2.9,64.7,34.3
2018-01-13 07:00:00+00:00,6,7884.9,227.4,3.2,64.8,34.3
2018-01-13 08:00:00+00:00,6,7887.7,227.5,2.8,64.8,34.3
2018-01-13 09:00:00+00:00,6,7891.6,227.6,3.9,64.7,34.3
2018-01-13 10:00:00+00:00,6,7898.2,227.7,6.6,64.8,34.3
2018-01-13 11:00:00+00:00,6,7901.8,227.8,3.6,64.8,34.3
2018-01-13 12:00:00+00:00,6,7905.6,227.8,3.8,64.8,34.3
2018-01-13 13:00:00+00:00,6,7908.7,227.9,3.1,64.8,34.3
2018-01-13 14:00:00+00:00,6,7912.9,228.0,4.2,64.8,34.3
2018-01-13 15:00:00+00:00,6,7915.7,228.0,2.8,64.8,34.3
2018-01-13 16:00:00+00:00,6,7918.7,228.1,3.0,64.8,34.3
2018-01-13 17:00:00+00:00,6,7921.8,228.2,3.1,64.8,34.3
2018-01-13 18:00:00+00:00,6,7925.7,228.2,3.9,64.8,34.3
2018-01-13 19:00:00+00:00,6,7928.7,228.3,3.0,64.8,34.3
2018-01-13 20:00:00+00:00,6,7931.7,228.4,3.0,64.8,34.2
2018-01-13 21:00:00+00:00,6,7934.7,228.4,3.0,64.8,34.3
2018-01-13 22:00:00+00:00,6,7937.7,228.5,3.0,64.8,34.2
2018-01-13 23:00:00+00:00,6,7940.7,228.5,3.0,64.8,34.3
2018-01-14 00:00:00+00:00,6,7943.7,228.6,3.0,64.8,34.2
2018-01-14 01:00:00+00:00,6,7946.7,228.7,3.0,64.8,34.2
2018-01-14 02:00:00+00:00,6,7949.6,228.7,2.9,64.8,34.2
2018-01-14 03:00:00+00:00,6,7952.6,228.8,3.0,64.8,34.2
2018-01-14 04:00:00+00:00,6,7955.7,228.9,3.1,64.8,34.2
2018-01-14 05:00:00+00:00,6,7958.7,228.9,3.0,64.8,34.2
2018-01-14 06:00:00+00:00,6,7961.8,229.0,3.1,64.8,34.2
2018-01-14 07:00:00+00:00,6,7964.8,229.1,3.0,64.8,34.2
2018-01-14 08:00:00+00:00,6,7968.6,229.1,3.8,64.8,34.2
2018-01-14 09:00:00+00:00,6,7972.6,229.2,4.0,64.8,34.2
2018-01-14 10:00:00+00:00,6,7979.3,229.3,6.7,64.8,34.2
2018-01-14 11:00:00+00:00,6,7982.6,229.4,3.3,64.8,34.2
2018-01-14 12:00:00+00:00,6,7985.6,229.5,3.0,64.8,34.2
2018-01-14 13:00:00+00:00,6,7989.7,229.5,4.1,64.8,34.2
2018-01-14 14:00:00+00:00,6,7993.6,229.6,3.9,64.8,34.2
2018-01-14 15:00:00+00:00,6,7998.4,229.7,4.8,64.8,34.2
2018-01-14 16:00:00+00:00,6,8002.5,229.8,4.1,64.8,34.2
2018-01-14 17:00:00+00:00,6,8007.4,229.9,4.9,64.8,34.2
2018-01-14 18:00:00+00:00,6,8011.6,230.0,4.2,64.8,34.2
2018-01-14 19:00:00+00:00,6,8015.8,230.0,4.2,64.9,34.2
2018-01-14 20:00:00+00:00,6,8019.6,230.1,3.8,64.9,34.2
2018-01-14 21:00:00+00:00,6,8022.7,230.2,3.1,64.8,34.2
2018-01-14 22:00:00+00:00,6,8025.7,230.2,3.0,64.9,34.2
2018-01-14 23:00:00+00:00,6,8028.7,230.3,3.0,64.9,34.2
2018-01-15 00:00:00+00:00,6,8031.8,230.4,3.1,64.9,34.2
2018-01-15 01:00:00+00:00,6,8034.8,230.4,3.0,64.9,34.2
2018-01-15 02:00:00+00:00,6,8037.7,230.5,2.9,64.9,34.2
2018-01-15 03:00:00+00:00,6,8040.8,230.5,3.1,64.9,34.2
2018-01-15 04:00:00+00:00,6,8044.6,230.6,3.8,64.9,34.2
2018-01-15 05:00:00+00:00,6,8047.7,230.7,3.1,64.9,34.2
2018-01-15 06:00:00+00:00,6,8051.9,230.8,4.2,64.9,34.2
2018-01-15 07:00:00+00:00,6,8055.7,230.8,3.8,64.9,34.2
2018-01-15 08:00:00+00:00,6,8059.4,230.9,3.7,64.9,34.2
2018-01-15 09:00:00+00:00,6,8062.7,231.0,3.3,64.9,34.2
2018-01-15 10:00:00+00:00,6,8066.6,231.0,3.9,64.9,34.2
2018-01-15 11:00:00+00:00,6,8069.7,231.1,3.1,64.9,34.2
2018-01-15 12:00:00+00:00,6,8073.5,231.2,3.8,64.9,34.2
2018-01-15 13:00:00+00:00,6,8076.6,231.2,3.1,64.9,34.2
2018-01-15 14:00:00+00:00,6,8079.6,231.3,3.0,64.9,34.2
2018-01-15 15:00:00+00:00,6,8083.6,231.4,4.0,64.9,34.2
2018-01-15 16:00:00+00:00,6,8089.3,231.5,5.7,64.9,34.2
2018-01-15 17:00:00+00:00,6,8093.5,231.6,4.2,64.9,34.2
2018-01-15 18:00:00+00:00,6,8096.7,231.6,3.2,64.9,34.2
2018-01-15 19:00:00+00:00,6,8099.7,231.7,3.0,64.9,34.2
2018-01-15 20:00:00+00:00,6,8102.7,231.8,3.0,64.9,34.2
2018-01-15 21:00:00+00:00,6,8105.7,231.8,3.0,64.9,34.2
2018-01-15 22:00:00+00:00,6,8108.6,231.9,2.9,64.9,34.2
2018-01-15 23:00:00+00:00,6,8111.7,231.9,3.1,64.9,34.2
2018-01-16 00:00:00+00:00,6,8114.8,232.0,3.1,64.9,34.2
2018-01-16 01:00:00+00:00,6,8118.0,232.1,3.2,64.9,34.2
2018-01-16 02:00:00+00:00,6,8120.7,232.1,2.7,64.9,34.2
2018-01-16 03:00:00+00:00,6,8123.8,232.2,3.1,64.9,34.2
2018-01-16 04:00:00+00:00,6,8126.7,232.2,2.9,64.9,34.2
2018-01-16 05:00:00+00:00,6,8129.9,232.3,3.2,64.9,34.2
2018-01-16 06:00:00+00:00,6,8132.8,232.4,2.9,64.9,34.2
2018-01-16 07:00:00+00:00,6,8136.9,232.5,4.1,64.9,34.1
2018-01-16 08:00:00+00:00,6,8140.7,232.5,3.8,64.9,34.2
2018-01-16 09:00:00+00:00,6,8143.8,232.6,3.1,64.9,34.1
2018-01-16 10:00:00+00:00,6,8146.8,232.7,3.0,64.9,34.1
2018-01-16 11:00:00+00:00,6,8149.7,232.7,2.9,64.9,34.1
2018-01-16 12:00:00+00:00,6,8152.8,232.8,3.1,64.9,34.1
2018-01-16 13:00:00+00:00,6,8155.7,232.8,2.9,65.0,34.1
2018-01-16 14:00:00+00:00,6,8158.7,232.9,3.0,64.9,34.1
2018-01-16 15:00:00+00:00,6,8161.8,233.0,3.1,64.9,34.1
2018-01-16 16:00:00+00:00,6,8164.8,233.0,3.0,65.0,34.1
2018-01-16 17:00:00+00:00,6,8170.4,233.1,5.6,65.0,34.1
2018-01-16 18:00:00+00:00,6,8173.7,233.2,3.3,65.0,34.1
2018-01-16 19:00:00+00:00,6,8175.9,233.3,2.2,64.9,34.1
2018-01-16 20:00:00+00:00,6,8178.7,233.3,2.8,65.0,34.1
2018-01-16 21:00:00+00:00,6,8182.6,233.4,3.9,65.0,34.1
2018-01-16 22:00:00+00:00,6,8184.8,233.4,2.2,65.0,34.1
2018-01-16 23:00:00+00:00,6,8187.7,233.5,2.9,65.0,34.1
2018-01-17 00:00:00+00:00,6,8190.7,233.6,3.0,65.0,34.1
2018-01-17 01:00:00+00:00,6,8192.9,233.6,2.2,65.0,34.1
2018-01-17 02:00:00+00:00,6,8196.6,233.7,3.7,65.0,34.1
2018-01-17 03:00:00+00:00,6,8199.3,233.7,2.7,65.0,34.1
2018-01-17 04:00:00+00:00,6,8202.6,233.8,3.3,65.0,34.1
2018-01-17 05:00:00+00:00,6,8205.6,233.9,3.0,65.0,34.1
2018-01-17 06:00:00+00:00,6,8208.8,233.9,3.2,65.0,34.1
2018-01-17 07:00:00+00:00,6,8212.7,234.0,3.9,65.0,34.1
2018-01-17 08:00:00+00:00,6,8217.7,234.1,5.0,65.0,34.1
2018-01-17 09:00:00+00:00,6,8221.6,234.2,3.9,65.0,34.1
2018-01-17 10:00:00+00:00,6,8224.7,234.3,3.1,65.0,34.1
