time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-12-23 21:00:00+00:00,12,32379.9,634.2,4.1,72.7,27.7
2018-12-23 22:00:00+00:00,12,32384.8,634.2,4.9,72.7,27.7
2018-12-23 23:00:00+00:00,12,32389.1,634.3,4.3,72.7,27.7
2018-12-24 00:00:00+00:00,12,32394.0,634.4,4.9,72.7,27.7
2018-12-24 01:00:00+00:00,12,32398.2,634.5,4.2,72.7,27.7
2018-12-24 02:00:00+00:00,12,32403.2,634.6,5.0,72.7,27.7
2018-12-24 03:00:00+00:00,12,32407.8,634.7,4.6,72.7,27.7
2018-12-24 04:00:00+00:00,12,32411.9,634.8,4.1,72.7,27.7
2018-12-24 05:00:00+00:00,12,32416.2,634.9,4.3,72.7,27.7
2018-12-24 06:00:00+00:00,12,32420.6,634.9,4.4,72.7,27.7
2018-12-24 07:00:00+00:00,12,32425.1,635.0,4.5,72.7,27.7
2018-12-24 08:00:00+00:00,12,32429.2,635.1,4.1,72.7,27.7
2018-12-24 09:00:00+00:00,12,32434.1,635.2,4.9,72.7,27.7
2018-12-24 10:00:00+00:00,12,32438.4,635.2,4.3,72.7,27.7
2018-12-24 11:00:00+00:00,12,32442.7,635.3,4.3,72.7,27.7
2018-12-24 12:00:00+00:00,12,32446.7,635.4,4.0,72.7,27.7
2018-12-24 13:00:00+00:00,12,32450.0,635.4,3.3,72.7,27.7
2018-12-24 14:00:00+00:00,12,32452.0,635.5,2.0,72.7,27.7
2018-12-24 15:00:00+00:00,12,32455.0,635.5,3.0,72.7,27.7
2018-12-24 16:00:00+00:00,12,32458.0,635.6,3.0,72.7,27.7
2018-12-24 17:00:00+00:00,12,32460.1,635.6,2.1,72.7,27.7
2018-12-24 18:00:00+00:00,12,32464.5,635.7,4.4,72.7,27.7
2018-12-24 19:00:00+00:00,12,32469.1,635.8,4.6,72.7,27.7
2018-12-24 20:00:00+00:00,12,32473.1,635.9,4.0,72.7,27.7
2018-12-24 21:00:00+00:00,12,32478.5,636.0,5.4,72.7,27.7
2018-12-24 22:00:00+00:00,12,32483.5,636.1,5.0,72.7,27.7
2018-12-24 23:00:00+00:00,12,32487.9,636.1,4.4,72.7,27.7
2018-12-25 00:00:00+00:00,12,32492.1,636.2,4.2,72.7,27.7
2018-12-25 01:00:00+00:00,12,32496.9,636.3,4.8,72.7,27.7
2018-12-25 02:00:00+00:00,12,32501.9,636.4,5.0,72.7,27.7
2018-12-25 03:00:00+00:00,12,32506.8,636.5,4.9,72.7,27.7
2018-12-25 04:00:00+00:00,12,32511.1,636.6,4.3,72.7,27.7
2018-12-25 05:00:00+00:00,12,32515.7,636.7,4.6,72.7,27.7
2018-12-25 06:00:00+00:00,12,32519.0,636.8,3.3,72.7,27.7
2018-12-25 07:00:00+00:00,12,32521.7,636.8,2.7,72.7,27.7
2018-12-25 08:00:00+00:00,12,32525.1,636.9,3.4,72.7,27.7
2018-12-25 09:00:00+00:00,12,32527.1,637.0,2.0,72.7,27.7
2018-12-25 10:00:00+00:00,12,32529.9,637.0,2.8,72.7,27.7
2018-12-25 11:00:00+00:00,12,32532.3,637.0,2.4,72.7,27.7
2018-12-25 12:00:00+00:00,12,32534.1,637.1,1.8,72.7,27.7
2018-12-25 13:00:00+00:00,12,32537.9,637.1,3.8,72.7,27.7
2018-12-25 14:00:00+00:00,12,32542.4,637.2,4.5,72.7,27.7
2018-12-25 15:00:00+00:00,12,32546.9,637.3,4.5,72.7,27.7
2018-12-25 16:00:00+00:00,12,32550.7,637.4,3.8,72.7,27.7
2018-12-25 17:00:00+00:00,12,32555.7,637.5,5.0,72.7,27.7
2018-12-25 18:00:00+00:00,12,32559.2,637.6,3.5,72.7,27.7
2018-12-25 19:00:00+00:00,12,32563.9,637.7,4.7,72.7,27.7
2018-12-25 20:00:00+00:00,12,32568.2,637.7,4.3,72.7,27.7
2018-12-25 21:00:00+00:00,12,32572.6,637.8,4.4,72.7,27.7
2018-12-25 22:00:00+00:00,12,32577.1,637.9,4.5,72.7,27.7
2018-12-25 23:00:00+00:00,12,32581.0,638.0,3.9,72.7,27.7
2018-12-26 00:00:00+00:00,12,32582.8,638.0,1.8,72.7,27.7
2018-12-26 01:00:00+00:00,12,32585.8,638.1,3.0,72.7,27.7
2018-12-26 02:00:00+00:00,12,32588.1,638.1,2.3,72.7,27.7
2018-12-26 03:00:00+00:00,12,32589.9,638.2,1.8,72.7,27.7
2018-12-26 04:00:00+00:00,12,32593.1,638.2,3.2,72.7,27.7
2018-12-26 05:00:00+00:00,12,32595.1,638.3,2.0,72.7,27.7
2018-12-26 06:00:00+00:00,12,32598.9,638.4,3.8,72.7,27.7
2018-12-26 07:00:00+00:00,12,32602.9,638.5,4.0,72.7,27.7
2018-12-26 08:00:00+00:00,12,32608.2,638.5,5.3,72.7,27.7
2018-12-26 09:00:00+00:00,12,32612.8,638.6,4.6,72.7,27.7
2018-12-26 10:00:00+00:00,12,32616.1,638.7,3.3,72.7,27.7
2018-12-26 11:00:00+00:00,12,32620.8,638.8,4.7,72.7,27.7
2018-12-26 12:00:00+00:00,12,32624.6,638.9,3.8,72.7,27.7
2018-12-26 13:00:00+00:00,12,32627.7,638.9,3.1,72.7,27.7
2018-12-26 14:00:00+00:00,12,32630.1,639.0,2.4,72.7,27.7
2018-12-26 15:00:00+00:00,12,32633.0,639.0,2.9,72.7,27.7
2018-12-26 16:00:00+00:00,12,32635.0,639.1,2.0,72.7,27.7
2018-12-26 17:00:00+00:00,12,32637.2,639.1,2.2,72.7,27.7
2018-12-26 18:00:00+00:00,12,32639.9,639.2,2.7,72.7,27.7
2018-12-26 19:00:00+00:00,12,32642.8,639.2,2.9,72.7,27.7
2018-12-26 20:00:00+00:00,12,32645.1,639.3,2.3,72.7,27.7
2018-12-26 21:00:00+00:00,12,32649.4,639.4,4.3,72.7,27.7
2018-12-26 22:00:00+00:00,12,32653.8,639.5,4.4,72.7,27.7
2018-12-26 23:00:00+00:00,12,32657.7,639.5,3.9,72.7,27.7
2018-12-27 00:00:00+00:00,12,32662.8,639.6,5.1,72.7,27.7
2018-12-27 01:00:00+00:00,12,32666.7,639.7,3.9,72.7,27.7
2018-12-27 02:00:00+00:00,12,32671.0,639.8,4.3,72.7,27.7
2018-12-27 03:00:00+00:00,12,32674.9,639.9,3.9,72.7,27.7
2018-12-27 04:00:00+00:00,12,32678.0,640.0,3.1,72.7,27.7
2018-12-27 05:00:00+00:00,12,32679.9,640.0,1.9,72.7,27.7
2018-12-27 06:00:00+00:00,12,32682.8,640.1,2.9,72.7,27.7
2018-12-27 07:00:00+00:00,12,32685.2,640.1,2.4,72.7,27.7
2018-12-27 08:00:00+00:00,12,32686.8,640.2,1.6,72.7,27.7
2018-12-27 09:00:00+00:00,12,32689.8,640.2,3.0,72.7,27.7
2018-12-27 10:00:00+00:00,12,32691.8,640.3,2.0,72.7,27.7
2018-12-27 11:00:00+00:00,12,32694.0,640.3,2.2,72.7,27.7
2018-12-27 12:00:00+00:00,12,32695.9,640.4,1.9,72.7,27.7
2018-12-27 13:00:00+00:00,12,32697.9,640.4,2.0,72.7,27.7
2018-12-27 14:00:00+00:00,12,32700.8,640.5,2.9,72.7,27.7
2018-12-27 15:00:00+00:00,12,32704.1,640.5,3.3,72.7,27.7
2018-12-27 16:00:00+00:00,12,32708.4,640.6,4.3,72.7,27.7
2018-12-27 17:00:00+00:00,12,32712.9,640.7,4.5,72.7,27.7
2018-12-27 18:00:00+00:00,12,32716.5,640.8,3.6,72.7,27.7
2018-12-27 19:00:00+00:00,12,32721.2,640.9,4.7,72.7,27.7
2018-12-27 20:00:00+00:00,12,32725.8,641.0,4.6,72.7,27.7
2018-12-27 21:00:00+00:00,12,32730.3,641.1,4.5,72.7,27.7
2018-12-27 22:00:00+00:00,12,32734.1,641.2,3.8,72.7,27.7
2018-12-27 23:00:00+00:00,12,32738.8,641.3,4.7,72.7,27.7
2018-12-28 00:00:00+00:00,12,32742.1,641.3,3.3,72.7,27.7
2018-12-28 01:00:00+00:00,12,32746.5,641.4,4.4,72.7,27.7
2018-12-28 02:00:00+00:00,12,32749.0,641.5,2.5,72.7,27.7
2018-12-28 03:00:00+00:00,12,32751.9,641.5,2.9,72.7,27.7
2018-12-28 04:00:00+00:00,12,32754.0,641.6,2.1,72.7,27.7
2018-12-28 05:00:00+00:00,12,32756.0,641.6,2.0,72.7,27.7
2018-12-28 06:00:00+00:00,12,32757.9,641.7,1.9,72.7,27.7
2018-12-28 07:00:00+00:00,12,32760.8,641.7,2.9,72.7,27.7
2018-12-28 08:00:00+00:00,12,32763.1,641.8,2.3,72.7,27.7
2018-12-28 09:00:00+00:00,12,32765.3,641.8,2.2,72.7,27.7
2018-12-28 10:00:00+00:00,12,32770.1,641.9,4.8,72.7,27.7
2018-12-28 11:00:00+00:00,12,32774.0,642.0,3.9,72.7,27.7
2018-12-28 12:00:00+00:00,12,32778.1,642.1,4.1,72.7,27.7
2018-12-28 13:00:00+00:00,12,32782.4,642.2,4.3,72.7,27.7
2018-12-28 14:00:00+00:00,12,32786.9,642.3,4.5,72.7,27.7
2018-12-28 15:00:00+00:00,12,32788.8,642.3,1.9,72.7,27.7
2018-12-28 16:00:00+00:00,12,32791.8,642.4,3.0,72.7,27.7
2018-12-28 17:00:00+00:00,12,32795.7,642.4,3.9,72.7,27.7
2018-12-28 18:00:00+00:00,12,32799.7,642.5,4.0,72.7,27.7
2018-12-28 19:00:00+00:00,12,32804.4,642.6,4.7,72.7,27.7
2018-12-28 20:00:00+00:00,12,32808.4,642.7,4.0,72.7,27.7
2018-12-28 21:00:00+00:00,12,32812.9,642.8,4.5,72.7,27.7
2018-12-28 22:00:00+00:00,12,32816.7,642.9,3.8,72.7,27.7
2018-12-28 23:00:00+00:00,12,32818.9,642.9,2.2,72.7,27.7
2018-12-29 00:00:00+00:00,12,32820.9,643.0,2.0,72.7,27.7
2018-12-29 01:00:00+00:00,12,32823.0,643.0,2.1,72.7,27.7
2018-12-29 02:00:00+00:00,12,32826.0,643.1,3.0,72.7,27.7
2018-12-29 03:00:00+00:00,12,32828.0,643.1,2.0,72.7,27.7
2018-12-29 04:00:00+00:00,12,32831.0,643.2,3.0,72.7,27.7
2018-12-29 05:00:00+00:00,12,32833.3,643.2,2.3,72.7,27.7
2018-12-29 06:00:00+00:00,12,32836.0,643.3,2.7,72.7,27.7
2018-12-29 07:00:00+00:00,12,32840.8,643.4,4.8,72.7,27.7
2018-12-29 08:00:00+00:00,12,32844.6,643.5,3.8,72.7,27.7
2018-12-29 09:00:00+00:00,12,32849.0,643.6,4.4,72.7,27.7
2018-12-29 10:00:00+00:00,12,32853.6,643.7,4.6,72.7,27.7
2018-12-29 11:00:00+00:00,12,32857.6,643.7,4.0,72.7,27.7
2018-12-29 12:00:00+00:00,12,32860.8,643.8,3.2,72.7,27.7
2018-12-29 13:00:00+00:00,12,32863.8,643.8,3.0,72.7,27.7
2018-12-29 14:00:00+00:00,12,32866.7,643.9,2.9,72.7,27.7
2018-12-29 15:00:00+00:00,12,32868.8,644.0,2.1,72.7,27.7
2018-12-29 16:00:00+00:00,12,32871.9,644.0,3.1,72.7,27.7
2018-12-29 17:00:00+00:00,12,32874.9,644.1,3.0,72.7,27.7
2018-12-29 18:00:00+00:00,12,32879.5,644.2,4.6,72.7,27.7
2018-12-29 19:00:00+00:00,12,32883.9,644.2,4.4,72.7,27.7
2018-12-29 20:00:00+00:00,12,32885.9,644.3,2.0,72.7,27.7
2018-12-29 21:00:00+00:00,12,32887.9,644.3,2.0,72.7,27.7
2018-12-29 22:00:00+00:00,12,32889.9,644.4,2.0,72.7,27.7
2018-12-29 23:00:00+00:00,12,32891.8,644.4,1.9,72.7,27.7
2018-12-30 00:00:00+00:00,12,32894.6,644.5,2.8,72.7,27.7
2018-12-30 01:00:00+00:00,12,32895.9,644.5,1.3,72.7,27.7
2018-12-30 02:00:00+00:00,12,32898.8,644.6,2.9,72.7,27.6
2018-12-30 03:00:00+00:00,12,32903.5,644.7,4.7,72.7,27.6
2018-12-30 04:00:00+00:00,12,32908.0,644.8,4.5,72.7,27.6
2018-12-30 05:00:00+00:00,12,32913.0,644.8,5.0,72.7,27.7
2018-12-30 06:00:00+00:00,12,32918.4,644.9,5.4,72.7,27.7
2018-12-30 07:00:00+00:00,12,32923.2,645.1,4.8,72.7,27.6
2018-12-30 08:00:00+00:00,12,32927.6,645.2,4.4,72.7,27.6
2018-12-30 09:00:00+00:00,12,32933.1,645.3,5.5,72.7,27.6
2018-12-30 10:00:00+00:00,12,32937.8,645.3,4.7,72.7,27.7
2018-12-30 11:00:00+00:00,12,32943.0,645.4,5.2,72.7,27.7
2018-12-30 12:00:00+00:00,12,32948.5,645.5,5.5,72.7,27.7
2018-12-30 13:00:00+00:00,12,32956.6,645.7,8.1,72.7,27.7
2018-12-30 14:00:00+00:00,12,32964.2,645.9,7.6,72.7,27.6
2018-12-30 15:00:00+00:00,12,32974.3,646.0,10.1,72.7,27.7
2018-12-30 16:00:00+00:00,12,32979.7,646.1,5.4,72.7,27.7
2018-12-30 17:00:00+00:00,12,32983.6,646.2,3.9,72.7,27.6
2018-12-30 18:00:00+00:00,12,32986.0,646.3,2.4,72.7,27.6
2018-12-30 19:00:00+00:00,12,32989.9,646.3,3.9,72.7,27.6
2018-12-30 20:00:00+00:00,12,32992.9,646.4,3.0,72.7,27.6
2018-12-30 21:00:00+00:00,12,32995.8,646.5,2.9,72.7,27.6
2018-12-30 22:00:00+00:00,12,32998.0,646.5,2.2,72.7,27.6
2018-12-30 23:00:00+00:00,12,33000.9,646.6,2.9,72.7,27.6
2018-12-31 00:00:00+00:00,12,33006.5,646.7,5.6,72.7,27.6
2018-12-31 01:00:00+00:00,12,33008.8,646.7,2.3,72.7,27.6
2018-12-31 02:00:00+00:00,12,33011.7,646.8,2.9,72.7,27.6
2018-12-31 03:00:00+00:00,12,33015.7,646.8,4.0,72.7,27.6
2018-12-31 04:00:00+00:00,12,33020.8,646.9,5.1,72.7,27.6
2018-12-31 05:00:00+00:00,12,33025.8,647.0,5.0,72.7,27.6
2018-12-31 06:00:00+00:00,12,33031.5,647.2,5.7,72.7,27.6
2018-12-31 07:00:00+00:00,12,33036.3,647.3,4.8,72.7,27.6
2018-12-31 08:00:00+00:00,12,33041.7,647.4,5.4,72.7,27.6
2018-12-31 09:00:00+00:00,12,33046.8,647.4,5.1,72.7,27.6
2018-12-31 10:00:00+00:00,12,33052.1,647.5,5.3,72.7,27.6
2018-12-31 11:00:00+00:00,12,33055.0,647.6,2.9,72.7,27.6
2018-12-31 12:00:00+00:00,12,33061.1,647.7,6.1,72.7,27.6
2018-12-31 13:00:00+00:00,12,33065.2,647.8,4.1,72.7,27.6
2018-12-31 14:00:00+00:00,12,33075.0,648.0,9.8,72.7,27.6
2018-12-31 15:00:00+00:00,12,33087.6,648.2,12.6,72.7,27.6
2018-12-31 16:00:00+00:00,12,33100.6,648.5,13.0,72.7,27.6
2018-12-31 17:00:00+00:00,12,33104.9,648.6,4.3,72.7,27.6
2018-12-31 18:00:00+00:00,12,33109.8,648.7,4.9,72.7,27.6
2018-12-31 19:00:00+00:00,12,33113.6,648.7,3.8,72.7,27.6
2018-12-31 20:00:00+00:00,12,33117.9,648.8,4.3,72.7,27.6
2018-12-31 21:00:00+00:00,12,33121.8,648.9,3.9,72.7,27.6
2018-12-31 22:00:00+00:00,12,33124.8,648.9,3.0,72.7,27.6
2018-12-31 23:00:00+00:00,12,33127.7,649.0,2.9,72.7,27.6
2019-01-01 00:00:00+00:00,12,33130.8,649.0,3.1,72.7,27.6
2019-01-01 01:00:00+00:00,12,33137.0,649.2,6.2,72.7,27.6
2019-01-01 02:00:00+00:00,12,33139.1,649.2,2.1,72.7,27.6
2019-01-01 03:00:00+00:00,12,33140.9,649.2,1.8,72.7,27.6
2019-01-01 04:00:00+00:00,12,33143.0,649.3,2.1,72.7,27.6
2019-01-01 05:00:00+00:00,12,33146.0,649.4,3.0,72.7,27.6
2019-01-01 06:00:00+00:00,12,33150.6,649.4,4.6,72.7,27.6
2019-01-01 07:00:00+00:00,12,33155.7,649.5,5.1,72.7,27.6
2019-01-01 08:00:00+00:00,12,33162.4,649.6,6.7,72.7,27.6
2019-01-01 09:00:00+00:00,12,33168.1,649.8,5.7,72.7,27.6
2019-01-01 10:00:00+00:00,12,33173.6,649.9,5.5,72.7,27.6
2019-01-01 11:00:00+00:00,12,33177.7,650.0,4.1,72.7,27.6
2019-01-01 12:00:00+00:00,12,33179.8,650.0,2.1,72.7,27.6
2019-01-01 13:00:00+00:00,12,33182.0,650.0,2.2,72.7,27.6
2019-01-01 14:00:00+00:00,12,33183.3,650.1,1.3,72.7,27.6
2019-01-01 15:00:00+00:00,12,33185.9,650.1,2.6,72.7,27.6
2019-01-01 16:00:00+00:00,12,33187.8,650.2,1.9,72.7,27.6
2019-01-01 17:00:00+00:00,12,33190.3,650.2,2.5,72.7,27.6
2019-01-01 18:00:00+00:00,12,33193.1,650.3,2.8,72.7,27.6
2019-01-01 19:00:00+00:00,12,33194.8,650.3,1.7,72.7,27.6
2019-01-01 20:00:00+00:00,12,33196.3,650.3,1.5,72.7,27.6
2019-01-01 21:00:00+00:00,12,33200.1,650.4,3.8,72.7,27.6
2019-01-01 22:00:00+00:00,12,33202.0,650.4,1.9,72.7,27.6
2019-01-01 23:00:00+00:00,12,33203.8,650.5,1.8,72.7,27.6
2019-01-02 00:00:00+00:00,12,33206.2,650.5,2.4,72.7,27.6
2019-01-02 01:00:00+00:00,12,33208.0,650.6,1.8,72.7,27.6
2019-01-02 02:00:00+00:00,12,33209.1,650.6,1.1,72.7,27.6
2019-01-02 03:00:00+00:00,12,33211.9,650.6,2.8,72.7,27.6
2019-01-02 04:00:00+00:00,12,33214.0,650.7,2.1,72.7,27.6
2019-01-02 05:00:00+00:00,12,33219.5,650.8,5.5,72.7,27.6
2019-01-02 06:00:00+00:00,12,33224.1,650.8,4.6,72.7,27.6
2019-01-02 07:00:00+00:00,12,33227.9,650.9,3.8,72.7,27.6
2019-01-02 08:00:00+00:00,12,33232.8,651.0,4.9,72.7,27.6
2019-01-02 09:00:00+00:00,12,33237.9,651.1,5.1,72.7,27.6
2019-01-02 10:00:00+00:00,12,33242.1,651.2,4.2,72.7,27.6
2019-01-02 11:00:00+00:00,12,33247.4,651.2,5.3,72.7,27.6
2019-01-02 12:00:00+00:00,12,33252.6,651.3,5.2,72.7,27.6
2019-01-02 13:00:00+00:00,12,33257.9,651.4,5.3,72.7,27.6
2019-01-02 14:00:00+00:00,12,33260.8,651.5,2.9,72.7,27.6
2019-01-02 15:00:00+00:00,12,33263.9,651.5,3.1,72.7,27.6
2019-01-02 16:00:00+00:00,12,33267.0,651.6,3.1,72.7,27.6
2019-01-02 17:00:00+00:00,12,33271.9,651.7,4.9,72.7,27.6
2019-01-02 18:00:00+00:00,12,33275.6,651.8,3.7,72.7,27.6
2019-01-02 19:00:00+00:00,12,33279.9,651.8,4.3,72.7,27.6
2019-01-02 20:00:00+00:00,12,33281.9,651.9,2.0,72.7,27.6
2019-01-02 21:00:00+00:00,12,33284.0,651.9,2.1,72.7,27.6
2019-01-02 22:00:00+00:00,12,33287.8,652.0,3.8,72.7,27.6
2019-01-02 23:00:00+00:00,12,33291.6,652.0,3.8,72.7,27.6
2019-01-03 00:00:00+00:00,12,33296.3,652.1,4.7,72.7,27.6
2019-01-03 01:00:00+00:00,12,33301.6,652.2,5.3,72.7,27.6
2019-01-03 02:00:00+00:00,12,33308.4,652.4,6.8,72.7,27.6
2019-01-03 03:00:00+00:00,12,33313.8,652.5,5.4,72.7,27.6
2019-01-03 04:00:00+00:00,12,33320.8,652.6,7.0,72.7,27.6
2019-01-03 05:00:00+00:00,12,33327.7,652.7,6.9,72.7,27.6
2019-01-03 06:00:00+00:00,12,33339.0,652.9,11.3,72.7,27.6
2019-01-03 07:00:00+00:00,12,33347.1,653.1,8.1,72.7,27.6
2019-01-03 08:00:00+00:00,12,33352.9,653.2,5.8,72.7,27.6
2019-01-03 09:00:00+00:00,12,33358.4,653.3,5.5,72.7,27.6
2019-01-03 10:00:00+00:00,12,33363.6,653.3,5.2,72.7,27.6
2019-01-03 11:00:00+00:00,12,33367.9,653.4,4.3,72.7,27.6
2019-01-03 12:00:00+00:00,12,33371.6,653.5,3.7,72.7,27.6
2019-01-03 13:00:00+00:00,12,33375.5,653.6,3.9,72.7,27.6
2019-01-03 14:00:00+00:00,12,33379.0,653.6,3.5,72.7,27.6
2019-01-03 15:00:00+00:00,12,33381.9,653.7,2.9,72.7,27.6
2019-01-03 16:00:00+00:00,12,33385.2,653.7,3.3,72.7,27.6
2019-01-03 17:00:00+00:00,12,33388.7,653.8,3.5,72.7,27.6
2019-01-03 18:00:00+00:00,12,33391.7,653.8,3.0,72.7,27.6
2019-01-03 19:00:00+00:00,12,33394.2,653.9,2.5,72.7,27.6
2019-01-03 20:00:00+00:00,12,33397.2,653.9,3.0,72.7,27.6
2019-01-03 21:00:00+00:00,12,33400.0,654.0,2.8,72.7,27.6
2019-01-03 22:00:00+00:00,12,33403.0,654.0,3.0,72.7,27.6
2019-01-03 23:00:00+00:00,12,33406.1,654.1,3.1,72.7,27.6
2019-01-04 00:00:00+00:00,12,33409.5,654.1,3.4,72.7,27.6
2019-01-04 01:00:00+00:00,12,33413.5,654.2,4.0,72.7,27.6
2019-01-04 02:00:00+00:00,12,33417.9,654.2,4.4,72.7,27.6
2019-01-04 03:00:00+00:00,12,33422.8,654.3,4.9,72.7,27.6
2019-01-04 04:00:00+00:00,12,33427.1,654.4,4.3,72.7,27.6
2019-01-04 05:00:00+00:00,12,33435.7,654.5,8.6,72.7,27.6
2019-01-04 06:00:00+00:00,12,33444.1,654.7,8.4,72.7,27.6
2019-01-04 07:00:00+00:00,12,33450.2,654.8,6.1,72.7,27.6
2019-01-04 08:00:00+00:00,12,33456.3,654.9,6.1,72.7,27.6
2019-01-04 09:00:00+00:00,12,33460.9,654.9,4.6,72.7,27.6
2019-01-04 10:00:00+00:00,12,33465.0,655.0,4.1,72.7,27.6
2019-01-04 11:00:00+00:00,12,33469.0,655.1,4.0,72.7,27.6
2019-01-04 12:00:00+00:00,12,33473.1,655.1,4.1,72.7,27.6
2019-01-04 13:00:00+00:00,12,33477.1,655.2,4.0,72.7,27.6
2019-01-04 14:00:00+00:00,12,33480.8,655.3,3.7,72.7,27.6
2019-01-04 15:00:00+00:00,12,33484.1,655.3,3.3,72.7,27.6
2019-01-04 16:00:00+00:00,12,33487.0,655.4,2.9,72.7,27.6
2019-01-04 17:00:00+00:00,12,33490.0,655.4,3.0,72.7,27.6
2019-01-04 18:00:00+00:00,12,33493.0,655.5,3.0,72.7,27.6
2019-01-04 19:00:00+00:00,12,33495.7,655.5,2.7,72.7,27.6
2019-01-04 20:00:00+00:00,12,33497.9,655.6,2.2,72.7,27.6
2019-01-04 21:00:00+00:00,12,33500.0,655.6,2.1,72.7,27.6
2019-01-04 22:00:00+00:00,12,33503.0,655.7,3.0,72.7,27.6
2019-01-04 23:00:00+00:00,12,33505.8,655.7,2.8,72.7,27.6
2019-01-05 00:00:00+00:00,12,33507.8,655.7,2.0,72.7,27.6
2019-01-05 01:00:00+00:00,12,33509.7,655.8,1.9,72.7,27.6
2019-01-05 02:00:00+00:00,12,33511.8,655.8,2.1,72.7,27.6
2019-01-05 03:00:00+00:00,12,33515.7,655.9,3.9,72.7,27.6
2019-01-05 04:00:00+00:00,12,33518.9,655.9,3.2,72.7,27.6
2019-01-05 05:00:00+00:00,12,33522.8,656.0,3.9,72.7,27.6
2019-01-05 06:00:00+00:00,12,33526.9,656.1,4.1,72.7,27.6
2019-01-05 07:00:00+00:00,12,33530.9,656.1,4.0,72.7,27.6
2019-01-05 08:00:00+00:00,12,33535.1,656.2,4.2,72.7,27.6
2019-01-05 09:00:00+00:00,12,33539.0,656.3,3.9,72.7,27.6
2019-01-05 10:00:00+00:00,12,33541.0,656.3,2.0,72.7,27.6
2019-01-05 11:00:00+00:00,12,33546.0,656.4,5.0,72.7,27.6
2019-01-05 12:00:00+00:00,12,33547.9,656.4,1.9,72.7,27.6
2019-01-05 13:00:00+00:00,12,33559.2,656.6,11.3,72.7,27.6
2019-01-05 14:00:00+00:00,12,33572.7,656.9,13.5,72.7,27.6
2019-01-05 15:00:00+00:00,12,33589.4,657.3,16.7,72.7,27.6
2019-01-05 16:00:00+00:00,12,33602.0,657.6,12.6,72.7,27.6
2019-01-05 17:00:00+00:00,12,33607.5,657.7,5.5,72.7,27.6
2019-01-05 18:00:00+00:00,12,33609.8,657.7,2.3,72.7,27.6
2019-01-05 19:00:00+00:00,12,33612.1,657.8,2.3,72.7,27.6
2019-01-05 20:00:00+00:00,12,33613.9,657.8,1.8,72.7,27.6
2019-01-05 21:00:00+00:00,12,33616.8,657.9,2.9,72.7,27.6
2019-01-05 22:00:00+00:00,12,33618.8,657.9,2.0,72.7,27.6
2019-01-05 23:00:00+00:00,12,33622.5,658.0,3.7,72.7,27.6
2019-01-06 00:00:00+00:00,12,33623.9,658.0,1.4,72.7,27.6
2019-01-06 01:00:00+00:00,12,33626.7,658.0,2.8,72.7,27.6
2019-01-06 02:00:00+00:00,12,33628.2,658.1,1.5,72.7,27.6
2019-01-06 03:00:00+00:00,12,33630.7,658.1,2.5,72.7,27.6
2019-01-06 04:00:00+00:00,12,33632.9,658.2,2.2,72.7,27.6
2019-01-06 05:00:00+00:00,12,33635.7,658.2,2.8,72.7,27.6
2019-01-06 06:00:00+00:00,12,33638.9,658.3,3.2,72.7,27.6
2019-01-06 07:00:00+00:00,12,33643.4,658.4,4.5,72.7,27.6
2019-01-06 08:00:00+00:00,12,33648.8,658.4,5.4,72.7,27.6
2019-01-06 09:00:00+00:00,12,33653.1,658.5,4.3,72.7,27.6
2019-01-06 10:00:00+00:00,12,33657.6,658.6,4.5,72.7,27.6
2019-01-06 11:00:00+00:00,12,33661.0,658.7,3.4,72.7,27.6
2019-01-06 12:00:00+00:00,12,33666.6,658.8,5.6,72.7,27.6
2019-01-06 13:00:00+00:00,12,33671.8,658.9,5.2,72.7,27.6
2019-01-06 14:00:00+00:00,12,33677.1,659.0,5.3,72.7,27.6
2019-01-06 15:00:00+00:00,12,33680.1,659.0,3.0,72.7,27.6
2019-01-06 16:00:00+00:00,12,33683.1,659.1,3.0,72.7,27.6
2019-01-06 17:00:00+00:00,12,33686.0,659.1,2.9,72.7,27.6
2019-01-06 18:00:00+00:00,12,33689.6,659.2,3.6,72.7,27.6
2019-01-06 19:00:00+00:00,12,33691.9,659.2,2.3,72.7,27.6
2019-01-06 20:00:00+00:00,12,33694.1,659.3,2.2,72.7,27.6
2019-01-06 21:00:00+00:00,12,33695.9,659.3,1.8,72.7,27.6
2019-01-06 22:00:00+00:00,12,33698.1,659.4,2.2,72.7,27.6
2019-01-06 23:00:00+00:00,12,33700.7,659.4,2.6,72.7,27.6
2019-01-07 00:00:00+00:00,12,33703.0,659.4,2.3,72.7,27.6
2019-01-07 01:00:00+00:00,12,33705.6,659.5,2.6,72.7,27.6
2019-01-07 02:00:00+00:00,12,33707.7,659.5,2.1,72.7,27.6
2019-01-07 03:00:00+00:00,12,33709.8,659.6,2.1,72.7,27.6
2019-01-07 04:00:00+00:00,12,33711.8,659.6,2.0,72.7,27.6
2019-01-07 05:00:00+00:00,12,33717.9,659.7,6.1,72.7,27.6
2019-01-07 06:00:00+00:00,12,33723.1,659.8,5.2,72.7,27.6
2019-01-07 07:00:00+00:00,12,33726.1,659.8,3.0,72.7,27.6
2019-01-07 08:00:00+00:00,12,33728.9,659.9,2.8,72.7,27.6
