time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-12-16 08:00:00+00:00,30,20657.8,457.9,2.1,68.0,28.2
2018-12-16 09:00:00+00:00,30,20661.6,457.9,3.8,68.0,28.2
2018-12-16 10:00:00+00:00,30,20664.7,458.0,3.1,68.0,28.2
2018-12-16 11:00:00+00:00,30,20667.7,458.0,3.0,68.0,28.2
2018-12-16 12:00:00+00:00,30,20671.9,458.1,4.2,68.0,28.2
2018-12-16 13:00:00+00:00,30,20674.9,458.2,3.0,68.0,28.2
2018-12-16 14:00:00+00:00,30,20677.8,458.2,2.9,68.0,28.2
2018-12-16 15:00:00+00:00,30,20680.8,458.3,3.0,68.0,28.2
2018-12-16 16:00:00+00:00,30,20684.7,458.3,3.9,68.0,28.2
2018-12-16 17:00:00+00:00,30,20688.7,458.4,4.0,68.0,28.2
2018-12-16 18:00:00+00:00,30,20691.8,458.5,3.1,68.0,28.2
2018-12-16 19:00:00+00:00,30,20694.7,458.5,2.9,68.0,28.2
2018-12-16 20:00:00+00:00,30,20697.7,458.6,3.0,68.0,28.2
2018-12-16 21:00:00+00:00,30,20700.7,458.6,3.0,68.0,28.2
2018-12-16 22:00:00+00:00,30,20703.7,458.7,3.0,68.0,28.2
2018-12-16 23:00:00+00:00,30,20706.7,458.8,3.0,68.0,28.2
2018-12-17 00:00:00+00:00,30,20709.7,458.8,3.0,68.0,28.2
2018-12-17 01:00:00+00:00,30,20712.7,458.9,3.0,68.0,28.2
2018-12-17 02:00:00+00:00,30,20715.7,458.9,3.0,68.0,28.2
2018-12-17 03:00:00+00:00,30,20719.7,459.0,4.0,68.0,28.2
2018-12-17 04:00:00+00:00,30,20722.7,459.1,3.0,68.0,28.2
2018-12-17 05:00:00+00:00,30,20725.7,459.1,3.0,68.0,28.2
2018-12-17 06:00:00+00:00,30,20729.6,459.2,3.9,68.0,28.2
2018-12-17 07:00:00+00:00,30,20732.7,459.2,3.1,68.0,28.2
2018-12-17 08:00:00+00:00,30,20735.9,459.3,3.2,68.0,28.2
2018-12-17 09:00:00+00:00,30,20739.7,459.4,3.8,68.0,28.2
2018-12-17 10:00:00+00:00,30,20742.7,459.4,3.0,68.0,28.2
2018-12-17 11:00:00+00:00,30,20745.7,459.5,3.0,68.0,28.2
2018-12-17 12:00:00+00:00,30,20749.7,459.5,4.0,68.0,28.2
2018-12-17 13:00:00+00:00,30,20752.8,459.6,3.1,68.0,28.2
2018-12-17 14:00:00+00:00,30,20755.8,459.6,3.0,68.0,28.2
2018-12-17 15:00:00+00:00,30,20758.8,459.7,3.0,68.0,28.2
2018-12-17 16:00:00+00:00,30,20762.7,459.8,3.9,68.0,28.2
2018-12-17 17:00:00+00:00,30,20766.8,459.8,4.1,68.0,28.2
2018-12-17 18:00:00+00:00,30,20768.8,459.9,2.0,68.0,28.2
2018-12-17 19:00:00+00:00,30,20771.7,459.9,2.9,68.0,28.2
2018-12-17 20:00:00+00:00,30,20774.7,460.0,3.0,68.0,28.2
2018-12-17 21:00:00+00:00,30,20778.6,460.0,3.9,68.0,28.2
2018-12-17 22:00:00+00:00,30,20781.7,460.1,3.1,68.0,28.2
2018-12-17 23:00:00+00:00,30,20784.8,460.2,3.1,68.0,28.2
2018-12-18 00:00:00+00:00,30,20787.7,460.2,2.9,68.0,28.2
2018-12-18 01:00:00+00:00,30,20791.6,460.3,3.9,68.0,28.2
2018-12-18 02:00:00+00:00,30,20794.7,460.4,3.1,68.0,28.2
2018-12-18 03:00:00+00:00,30,20798.0,460.4,3.3,68.0,28.2
2018-12-18 04:00:00+00:00,30,20801.7,460.5,3.7,68.0,28.2
2018-12-18 05:00:00+00:00,30,20804.7,460.5,3.0,68.0,28.2
2018-12-18 06:00:00+00:00,30,20807.7,460.6,3.0,68.0,28.2
2018-12-18 07:00:00+00:00,30,20813.0,460.7,5.3,68.0,28.2
2018-12-18 08:00:00+00:00,30,20817.1,460.8,4.1,68.0,28.2
2018-12-18 09:00:00+00:00,30,20821.3,460.8,4.2,68.0,28.2
2018-12-18 10:00:00+00:00,30,20824.7,460.9,3.4,68.0,28.2
2018-12-18 11:00:00+00:00,30,20828.6,461.0,3.9,68.0,28.2
2018-12-18 12:00:00+00:00,30,20832.7,461.0,4.1,68.0,28.2
2018-12-18 13:00:00+00:00,30,20835.8,461.1,3.1,68.0,28.2
2018-12-18 14:00:00+00:00,30,20840.5,461.2,4.7,68.0,28.2
2018-12-18 15:00:00+00:00,30,20844.1,461.2,3.6,68.0,28.2
2018-12-18 16:00:00+00:00,30,20846.8,461.3,2.7,68.0,28.2
2018-12-18 17:00:00+00:00,30,20851.7,461.4,4.9,68.0,28.2
2018-12-18 18:00:00+00:00,30,20854.8,461.4,3.1,68.0,28.2
2018-12-18 19:00:00+00:00,30,20856.8,461.5,2.0,68.0,28.2
2018-12-18 20:00:00+00:00,30,20859.8,461.5,3.0,68.0,28.2
2018-12-18 21:00:00+00:00,30,20862.9,461.6,3.1,68.0,28.2
2018-12-18 22:00:00+00:00,30,20866.0,461.6,3.1,68.0,28.2
2018-12-18 23:00:00+00:00,30,20867.9,461.7,1.9,68.0,28.2
2018-12-19 00:00:00+00:00,30,20871.7,461.8,3.8,68.0,28.2
2018-12-19 01:00:00+00:00,30,20873.8,461.8,2.1,68.0,28.2
2018-12-19 02:00:00+00:00,30,20876.7,461.9,2.9,68.0,28.2
2018-12-19 03:00:00+00:00,30,20879.8,461.9,3.1,68.0,28.2
2018-12-19 04:00:00+00:00,30,20882.7,462.0,2.9,68.0,28.2
2018-12-19 05:00:00+00:00,30,20885.4,462.0,2.7,68.0,28.2
2018-12-19 06:00:00+00:00,30,20888.7,462.1,3.3,68.0,28.2
2018-12-19 07:00:00+00:00,30,20891.7,462.2,3.0,68.0,28.2
2018-12-19 08:00:00+00:00,30,20894.7,462.2,3.0,68.0,28.2
2018-12-19 09:00:00+00:00,30,20897.6,462.3,2.9,68.0,28.2
2018-12-19 10:00:00+00:00,30,20901.3,462.4,3.7,68.0,28.2
2018-12-19 11:00:00+00:00,30,20904.7,462.4,3.4,68.0,28.2
2018-12-19 12:00:00+00:00,30,20907.1,462.5,2.4,68.0,28.2
2018-12-19 13:00:00+00:00,30,20909.8,462.5,2.7,68.0,28.2
2018-12-19 14:00:00+00:00,30,20912.7,462.6,2.9,68.0,28.2
2018-12-19 15:00:00+00:00,30,20915.8,462.6,3.1,68.0,28.2
2018-12-19 16:00:00+00:00,30,20918.9,462.7,3.1,68.0,28.2
2018-12-19 17:00:00+00:00,30,20921.8,462.7,2.9,68.0,28.2
2018-12-19 18:00:00+00:00,30,20924.7,462.8,2.9,68.0,28.2
2018-12-19 19:00:00+00:00,30,20927.7,462.8,3.0,68.0,28.2
2018-12-19 20:00:00+00:00,30,20929.8,462.9,2.1,68.0,28.2
2018-12-19 21:00:00+00:00,30,20932.7,463.0,2.9,68.0,28.2
2018-12-19 22:00:00+00:00,30,20935.8,463.0,3.1,68.0,28.2
2018-12-19 23:00:00+00:00,30,20937.8,463.1,2.0,68.0,28.2
2018-12-20 00:00:00+00:00,30,20940.8,463.1,3.0,68.0,28.2
2018-12-20 01:00:00+00:00,30,20943.8,463.2,3.0,68.0,28.2
2018-12-20 02:00:00+00:00,30,20947.7,463.2,3.9,68.0,28.2
2018-12-20 03:00:00+00:00,30,20950.0,463.3,2.3,68.0,28.2
2018-12-20 04:00:00+00:00,30,20953.6,463.4,3.6,68.0,28.2
2018-12-20 05:00:00+00:00,30,20956.7,463.4,3.1,68.1,28.2
2018-12-20 06:00:00+00:00,30,20959.8,463.5,3.1,68.0,28.2
2018-12-20 07:00:00+00:00,30,20964.5,463.6,4.7,68.0,28.2
2018-12-20 08:00:00+00:00,30,20967.7,463.7,3.2,68.0,28.2
2018-12-20 09:00:00+00:00,30,20969.8,463.7,2.1,68.0,28.2
2018-12-20 10:00:00+00:00,30,20972.7,463.8,2.9,68.0,28.2
2018-12-20 11:00:00+00:00,30,20975.7,463.8,3.0,68.1,28.2
2018-12-20 12:00:00+00:00,30,20978.7,463.9,3.0,68.0,28.2
2018-12-20 13:00:00+00:00,30,20981.8,463.9,3.1,68.1,28.2
2018-12-20 14:00:00+00:00,30,20985.6,464.0,3.8,68.1,28.2
2018-12-20 15:00:00+00:00,30,20988.9,464.1,3.3,68.0,28.2
2018-12-20 16:00:00+00:00,30,20992.3,464.2,3.4,68.0,28.2
2018-12-20 17:00:00+00:00,30,20995.1,464.2,2.8,68.1,28.2
2018-12-20 18:00:00+00:00,30,20998.2,464.3,3.1,68.0,28.2
2018-12-20 19:00:00+00:00,30,21000.8,464.3,2.6,68.1,28.2
2018-12-20 20:00:00+00:00,30,21002.8,464.4,2.0,68.0,28.2
2018-12-20 21:00:00+00:00,30,21005.9,464.4,3.1,68.1,28.2
2018-12-20 22:00:00+00:00,30,21008.1,464.5,2.2,68.0,28.2
2018-12-20 23:00:00+00:00,30,21010.9,464.5,2.8,68.1,28.2
2018-12-21 00:00:00+00:00,30,21012.9,464.6,2.0,68.0,28.2
2018-12-21 01:00:00+00:00,30,21016.2,464.7,3.3,68.0,28.2
2018-12-21 02:00:00+00:00,30,21018.8,464.7,2.6,68.1,28.2
2018-12-21 03:00:00+00:00,30,21020.8,464.8,2.0,68.0,28.2
2018-12-21 04:00:00+00:00,30,21023.4,464.8,2.6,68.1,28.2
2018-12-21 05:00:00+00:00,30,21026.7,464.9,3.3,68.0,28.2
2018-12-21 06:00:00+00:00,30,21028.8,464.9,2.1,68.1,28.2
2018-12-21 07:00:00+00:00,30,21031.7,465.0,2.9,68.0,28.2
2018-12-21 08:00:00+00:00,30,21035.7,465.1,4.0,68.0,28.2
2018-12-21 09:00:00+00:00,30,21039.6,465.2,3.9,68.0,28.2
2018-12-21 10:00:00+00:00,30,21041.8,465.2,2.2,68.0,28.2
2018-12-21 11:00:00+00:00,30,21044.7,465.3,2.9,68.0,28.2
2018-12-21 12:00:00+00:00,30,21047.8,465.3,3.1,68.1,28.2
2018-12-21 13:00:00+00:00,30,21050.8,465.4,3.0,68.1,28.2
2018-12-21 14:00:00+00:00,30,21054.6,465.5,3.8,68.0,28.2
2018-12-21 15:00:00+00:00,30,21058.0,465.5,3.4,68.1,28.2
2018-12-21 16:00:00+00:00,30,21061.7,465.6,3.7,68.1,28.2
2018-12-21 17:00:00+00:00,30,21065.6,465.7,3.9,68.0,28.2
2018-12-21 18:00:00+00:00,30,21067.9,465.7,2.3,68.1,28.2
2018-12-21 19:00:00+00:00,30,21070.7,465.8,2.8,68.1,28.2
2018-12-21 20:00:00+00:00,30,21072.8,465.8,2.1,68.1,28.2
2018-12-21 21:00:00+00:00,30,21074.8,465.9,2.0,68.0,28.2
2018-12-21 22:00:00+00:00,30,21076.8,465.9,2.0,68.1,28.2
2018-12-21 23:00:00+00:00,30,21078.8,465.9,2.0,68.1,28.2
2018-12-22 00:00:00+00:00,30,21080.9,466.0,2.1,68.1,28.2
2018-12-22 01:00:00+00:00,30,21082.8,466.0,1.9,68.1,28.2
2018-12-22 02:00:00+00:00,30,21085.7,466.1,2.9,68.1,28.2
2018-12-22 03:00:00+00:00,30,21087.8,466.1,2.1,68.1,28.2
2018-12-22 04:00:00+00:00,30,21090.7,466.2,2.9,68.1,28.2
2018-12-22 05:00:00+00:00,30,21092.8,466.2,2.1,68.1,28.2
2018-12-22 06:00:00+00:00,30,21095.7,466.3,2.9,68.1,28.2
2018-12-22 07:00:00+00:00,30,21098.7,466.3,3.0,68.1,28.2
2018-12-22 08:00:00+00:00,30,21100.8,466.4,2.1,68.1,28.2
2018-12-22 09:00:00+00:00,30,21104.7,466.5,3.9,68.1,28.2
2018-12-22 10:00:00+00:00,30,21108.7,466.5,4.0,68.1,28.2
2018-12-22 11:00:00+00:00,30,21113.5,466.6,4.8,68.1,28.2
2018-12-22 12:00:00+00:00,30,21116.7,466.7,3.2,68.1,28.2
2018-12-22 13:00:00+00:00,30,21119.8,466.7,3.1,68.1,28.2
2018-12-22 14:00:00+00:00,30,21122.7,466.8,2.9,68.1,28.2
2018-12-22 15:00:00+00:00,30,21126.6,466.8,3.9,68.1,28.2
2018-12-22 16:00:00+00:00,30,21129.1,466.9,2.5,68.1,28.2
2018-12-22 17:00:00+00:00,30,21132.7,467.0,3.6,68.1,28.2
2018-12-22 18:00:00+00:00,30,21135.8,467.0,3.1,68.1,28.2
2018-12-22 19:00:00+00:00,30,21139.7,467.1,3.9,68.1,28.2
2018-12-22 20:00:00+00:00,30,21142.7,467.1,3.0,68.1,28.2
2018-12-22 21:00:00+00:00,30,21145.7,467.2,3.0,68.1,28.2
2018-12-22 22:00:00+00:00,30,21148.8,467.3,3.1,68.1,28.2
2018-12-22 23:00:00+00:00,30,21152.7,467.3,3.9,68.1,28.2
2018-12-23 00:00:00+00:00,30,21155.8,467.4,3.1,68.1,28.2
2018-12-23 01:00:00+00:00,30,21158.7,467.5,2.9,68.1,28.2
2018-12-23 02:00:00+00:00,30,21161.7,467.5,3.0,68.1,28.2
2018-12-23 03:00:00+00:00,30,21165.6,467.6,3.9,68.1,28.2
2018-12-23 04:00:00+00:00,30,21168.7,467.7,3.1,68.1,28.2
2018-12-23 05:00:00+00:00,30,21171.7,467.7,3.0,68.1,28.2
2018-12-23 06:00:00+00:00,30,21174.8,467.8,3.1,68.1,28.2
2018-12-23 07:00:00+00:00,30,21178.7,467.9,3.9,68.1,28.2
2018-12-23 08:00:00+00:00,30,21181.8,467.9,3.1,68.1,28.2
2018-12-23 09:00:00+00:00,30,21184.7,468.0,2.9,68.1,28.2
2018-12-23 10:00:00+00:00,30,21187.7,468.0,3.0,68.1,28.2
2018-12-23 11:00:00+00:00,30,21190.7,468.1,3.0,68.1,28.2
2018-12-23 12:00:00+00:00,30,21193.7,468.1,3.0,68.1,28.2
2018-12-23 13:00:00+00:00,30,21195.8,468.2,2.1,68.1,28.2
2018-12-23 14:00:00+00:00,30,21198.7,468.2,2.9,68.1,28.2
2018-12-23 15:00:00+00:00,30,21201.7,468.3,3.0,68.1,28.2
2018-12-23 16:00:00+00:00,30,21204.7,468.3,3.0,68.1,28.2
2018-12-23 17:00:00+00:00,30,21206.8,468.4,2.1,68.1,28.2
2018-12-23 18:00:00+00:00,30,21209.8,468.4,3.0,68.1,28.2
2018-12-23 19:00:00+00:00,30,21212.7,468.5,2.9,68.1,28.2
2018-12-23 20:00:00+00:00,30,21214.9,468.5,2.2,68.1,28.2
2018-12-23 21:00:00+00:00,30,21217.7,468.6,2.8,68.1,28.2
2018-12-23 22:00:00+00:00,30,21220.7,468.6,3.0,68.1,28.2
2018-12-23 23:00:00+00:00,30,21222.8,468.7,2.1,68.1,28.2
2018-12-24 00:00:00+00:00,30,21225.7,468.7,2.9,68.1,28.2
2018-12-24 01:00:00+00:00,30,21227.8,468.8,2.1,68.1,28.2
2018-12-24 02:00:00+00:00,30,21230.7,468.9,2.9,68.1,28.2
2018-12-24 03:00:00+00:00,30,21233.7,468.9,3.0,68.1,28.2
2018-12-24 04:00:00+00:00,30,21235.8,469.0,2.1,68.1,28.2
2018-12-24 05:00:00+00:00,30,21238.7,469.0,2.9,68.1,28.2
2018-12-24 06:00:00+00:00,30,21241.7,469.1,3.0,68.1,28.2
2018-12-24 07:00:00+00:00,30,21244.9,469.1,3.2,68.1,28.2
2018-12-24 08:00:00+00:00,30,21250.3,469.2,5.4,68.1,28.2
2018-12-24 09:00:00+00:00,30,21255.6,469.3,5.3,68.1,28.2
2018-12-24 10:00:00+00:00,30,21260.5,469.4,4.9,68.1,28.2
2018-12-24 11:00:00+00:00,30,21263.7,469.5,3.2,68.1,28.2
2018-12-24 12:00:00+00:00,30,21266.7,469.5,3.0,68.1,28.2
2018-12-24 13:00:00+00:00,30,21270.7,469.6,4.0,68.1,28.2
2018-12-24 14:00:00+00:00,30,21274.6,469.7,3.9,68.1,28.2
2018-12-24 15:00:00+00:00,30,21278.6,469.7,4.0,68.1,28.2
2018-12-24 16:00:00+00:00,30,21283.4,469.8,4.8,68.1,28.2
2018-12-24 17:00:00+00:00,30,21287.6,469.9,4.2,68.1,28.2
2018-12-24 18:00:00+00:00,30,21292.6,470.0,5.0,68.1,28.2
2018-12-24 19:00:00+00:00,30,21295.8,470.1,3.2,68.1,28.2
2018-12-24 20:00:00+00:00,30,21298.8,470.1,3.0,68.1,28.2
2018-12-24 21:00:00+00:00,30,21300.8,470.2,2.0,68.1,28.2
2018-12-24 22:00:00+00:00,30,21303.7,470.2,2.9,68.1,28.2
2018-12-24 23:00:00+00:00,30,21306.2,470.3,2.5,68.1,28.2
2018-12-25 00:00:00+00:00,30,21308.7,470.3,2.5,68.1,28.2
2018-12-25 01:00:00+00:00,30,21311.6,470.4,2.9,68.1,28.2
2018-12-25 02:00:00+00:00,30,21314.0,470.4,2.4,68.1,28.2
2018-12-25 03:00:00+00:00,30,21316.3,470.5,2.3,68.1,28.2
2018-12-25 04:00:00+00:00,30,21318.8,470.5,2.5,68.1,28.2
2018-12-25 05:00:00+00:00,30,21321.7,470.6,2.9,68.1,28.2
2018-12-25 06:00:00+00:00,30,21325.7,470.7,4.0,68.1,28.2
2018-12-25 07:00:00+00:00,30,21328.8,470.8,3.1,68.1,28.2
2018-12-25 08:00:00+00:00,30,21332.7,470.9,3.9,68.1,28.2
2018-12-25 09:00:00+00:00,30,21335.8,470.9,3.1,68.1,28.2
2018-12-25 10:00:00+00:00,30,21339.6,471.0,3.8,68.1,28.2
2018-12-25 11:00:00+00:00,30,21344.5,471.1,4.9,68.1,28.2
2018-12-25 12:00:00+00:00,30,21346.8,471.1,2.3,68.1,28.2
2018-12-25 13:00:00+00:00,30,21349.7,471.2,2.9,68.1,28.2
2018-12-25 14:00:00+00:00,30,21351.9,471.2,2.2,68.1,28.2
2018-12-25 15:00:00+00:00,30,21353.8,471.3,1.9,68.1,28.2
2018-12-25 16:00:00+00:00,30,21354.9,471.3,1.1,68.1,28.2
2018-12-25 17:00:00+00:00,30,21357.0,471.3,2.1,68.1,28.2
2018-12-25 18:00:00+00:00,30,21359.1,471.4,2.1,68.1,28.2
2018-12-25 19:00:00+00:00,30,21361.1,471.4,2.0,68.1,28.2
2018-12-25 20:00:00+00:00,30,21362.9,471.5,1.8,68.1,28.2
2018-12-25 21:00:00+00:00,30,21364.8,471.5,1.9,68.1,28.2
2018-12-25 22:00:00+00:00,30,21367.1,471.5,2.3,68.1,28.2
2018-12-25 23:00:00+00:00,30,21368.4,471.6,1.3,68.1,28.2
2018-12-26 00:00:00+00:00,30,21369.9,471.6,1.5,68.1,28.2
2018-12-26 01:00:00+00:00,30,21372.3,471.7,2.4,68.1,28.2
2018-12-26 02:00:00+00:00,30,21373.8,471.7,1.5,68.1,28.2
2018-12-26 03:00:00+00:00,30,21375.9,471.7,2.1,68.1,28.2
2018-12-26 04:00:00+00:00,30,21377.8,471.8,1.9,68.1,28.2
2018-12-26 05:00:00+00:00,30,21379.8,471.8,2.0,68.1,28.2
2018-12-26 06:00:00+00:00,30,21381.8,471.9,2.0,68.1,28.2
2018-12-26 07:00:00+00:00,30,21383.8,471.9,2.0,68.1,28.2
2018-12-26 08:00:00+00:00,30,21385.8,472.0,2.0,68.1,28.2
2018-12-26 09:00:00+00:00,30,21388.8,472.0,3.0,68.1,28.2
2018-12-26 10:00:00+00:00,30,21392.6,472.1,3.8,68.1,28.2
2018-12-26 11:00:00+00:00,30,21394.8,472.1,2.2,68.1,28.2
2018-12-26 12:00:00+00:00,30,21397.7,472.2,2.9,68.1,28.2
2018-12-26 13:00:00+00:00,30,21400.8,472.3,3.1,68.1,28.2
2018-12-26 14:00:00+00:00,30,21403.0,472.3,2.2,68.1,28.2
2018-12-26 15:00:00+00:00,30,21405.7,472.4,2.7,68.1,28.2
2018-12-26 16:00:00+00:00,30,21408.8,472.4,3.1,68.1,28.2
2018-12-26 17:00:00+00:00,30,21410.8,472.5,2.0,68.1,28.2
2018-12-26 18:00:00+00:00,30,21413.8,472.5,3.0,68.1,28.2
2018-12-26 19:00:00+00:00,30,21415.9,472.6,2.1,68.1,28.2
2018-12-26 20:00:00+00:00,30,21417.9,472.6,2.0,68.1,28.2
2018-12-26 21:00:00+00:00,30,21420.7,472.7,2.8,68.1,28.2
2018-12-26 22:00:00+00:00,30,21422.8,472.8,2.1,68.1,28.2
2018-12-26 23:00:00+00:00,30,21425.0,472.8,2.2,68.1,28.2
2018-12-27 00:00:00+00:00,30,21427.7,472.9,2.7,68.1,28.2
2018-12-27 01:00:00+00:00,30,21429.8,472.9,2.1,68.1,28.2
2018-12-27 02:00:00+00:00,30,21432.0,473.0,2.2,68.1,28.2
2018-12-27 03:00:00+00:00,30,21434.8,473.0,2.8,68.1,28.2
2018-12-27 04:00:00+00:00,30,21437.1,473.1,2.3,68.1,28.2
2018-12-27 05:00:00+00:00,30,21438.8,473.1,1.7,68.1,28.2
2018-12-27 06:00:00+00:00,30,21440.8,473.2,2.0,68.1,28.2
2018-12-27 07:00:00+00:00,30,21444.6,473.2,3.8,68.1,28.2
2018-12-27 08:00:00+00:00,30,21446.9,473.3,2.3,68.1,28.2
2018-12-27 09:00:00+00:00,30,21448.8,473.3,1.9,68.1,28.2
2018-12-27 10:00:00+00:00,30,21452.6,473.4,3.8,68.1,28.2
2018-12-27 11:00:00+00:00,30,21458.4,473.5,5.8,68.1,28.2
2018-12-27 12:00:00+00:00,30,21460.8,473.6,2.4,68.1,28.2
2018-12-27 13:00:00+00:00,30,21463.8,473.7,3.0,68.1,28.2
2018-12-27 14:00:00+00:00,30,21466.8,473.7,3.0,68.1,28.2
2018-12-27 15:00:00+00:00,30,21468.9,473.8,2.1,68.1,28.2
2018-12-27 16:00:00+00:00,30,21471.7,473.9,2.8,68.1,28.2
2018-12-27 17:00:00+00:00,30,21474.7,473.9,3.0,68.1,28.2
2018-12-27 18:00:00+00:00,30,21477.9,474.0,3.2,68.1,28.2
2018-12-27 19:00:00+00:00,30,21479.7,474.0,1.8,68.1,28.2
2018-12-27 20:00:00+00:00,30,21482.1,474.1,2.4,68.1,28.2
2018-12-27 21:00:00+00:00,30,21483.8,474.1,1.7,68.1,28.2
2018-12-27 22:00:00+00:00,30,21486.3,474.2,2.5,68.1,28.2
2018-12-27 23:00:00+00:00,30,21488.8,474.2,2.5,68.1,28.2
2018-12-28 00:00:00+00:00,30,21490.8,474.3,2.0,68.1,28.2
2018-12-28 01:00:00+00:00,30,21493.0,474.4,2.2,68.1,28.2
2018-12-28 02:00:00+00:00,30,21494.9,474.4,1.9,68.1,28.2
2018-12-28 03:00:00+00:00,30,21497.8,474.5,2.9,68.1,28.2
2018-12-28 04:00:00+00:00,30,21499.9,474.5,2.1,68.1,28.2
2018-12-28 05:00:00+00:00,30,21501.8,474.6,1.9,68.1,28.2
2018-12-28 06:00:00+00:00,30,21504.0,474.6,2.2,68.1,28.2
2018-12-28 07:00:00+00:00,30,21506.8,474.7,2.8,68.1,28.2
2018-12-28 08:00:00+00:00,30,21509.8,474.8,3.0,68.1,28.2
2018-12-28 09:00:00+00:00,30,21514.6,474.9,4.8,68.1,28.2
2018-12-28 10:00:00+00:00,30,21517.7,474.9,3.1,68.1,28.2
2018-12-28 11:00:00+00:00,30,21521.2,475.0,3.5,68.1,28.2
2018-12-28 12:00:00+00:00,30,21523.7,475.1,2.5,68.1,28.2
2018-12-28 13:00:00+00:00,30,21526.8,475.2,3.1,68.1,28.2
2018-12-28 14:00:00+00:00,30,21528.8,475.2,2.0,68.1,28.2
2018-12-28 15:00:00+00:00,30,21531.7,475.3,2.9,68.1,28.2
2018-12-28 16:00:00+00:00,30,21533.9,475.3,2.2,68.1,28.2
2018-12-28 17:00:00+00:00,30,21536.0,475.4,2.1,68.1,28.2
2018-12-28 18:00:00+00:00,30,21538.8,475.4,2.8,68.1,28.2
2018-12-28 19:00:00+00:00,30,21541.8,475.5,3.0,68.1,28.2
2018-12-28 20:00:00+00:00,30,21543.9,475.6,2.1,68.1,28.2
2018-12-28 21:00:00+00:00,30,21545.9,475.6,2.0,68.1,28.2
2018-12-28 22:00:00+00:00,30,21549.7,475.7,3.8,68.1,28.2
2018-12-28 23:00:00+00:00,30,21552.1,475.7,2.4,68.1,28.2
2018-12-29 00:00:00+00:00,30,21554.8,475.8,2.7,68.1,28.2
2018-12-29 01:00:00+00:00,30,21557.4,475.9,2.6,68.1,28.2
2018-12-29 02:00:00+00:00,30,21559.4,475.9,2.0,68.1,28.2
2018-12-29 03:00:00+00:00,30,21562.0,476.0,2.6,68.1,28.2
2018-12-29 04:00:00+00:00,30,21564.8,476.0,2.8,68.1,28.2
2018-12-29 05:00:00+00:00,30,21567.7,476.1,2.9,68.1,28.2
2018-12-29 06:00:00+00:00,30,21569.8,476.2,2.1,68.1,28.2
2018-12-29 07:00:00+00:00,30,21573.0,476.2,3.2,68.1,28.2
2018-12-29 08:00:00+00:00,30,21574.8,476.3,1.8,68.1,28.2
2018-12-29 09:00:00+00:00,30,21577.7,476.3,2.9,68.1,28.2
2018-12-29 10:00:00+00:00,30,21580.7,476.4,3.0,68.1,28.2
2018-12-29 11:00:00+00:00,30,21582.8,476.5,2.1,68.1,28.2
2018-12-29 12:00:00+00:00,30,21585.7,476.5,2.9,68.1,28.2
2018-12-29 13:00:00+00:00,30,21587.8,476.6,2.1,68.1,28.2
2018-12-29 14:00:00+00:00,30,21590.8,476.6,3.0,68.1,28.2
2018-12-29 15:00:00+00:00,30,21593.7,476.7,2.9,68.1,28.2
2018-12-29 16:00:00+00:00,30,21596.7,476.8,3.0,68.1,28.2
2018-12-29 17:00:00+00:00,30,21599.7,476.8,3.0,68.1,28.2
2018-12-29 18:00:00+00:00,30,21602.8,476.9,3.1,68.1,28.2
2018-12-29 19:00:00+00:00,30,21604.8,476.9,2.0,68.1,28.2
2018-12-29 20:00:00+00:00,30,21606.8,477.0,2.0,68.1,28.2
2018-12-29 21:00:00+00:00,30,21608.8,477.0,2.0,68.1,28.2
2018-12-29 22:00:00+00:00,30,21610.8,477.1,2.0,68.1,28.2
2018-12-29 23:00:00+00:00,30,21612.8,477.1,2.0,68.1,28.2
2018-12-30 00:00:00+00:00,30,21614.0,477.1,1.2,68.1,28.2
2018-12-30 01:00:00+00:00,30,21615.7,477.2,1.7,68.1,28.2
2018-12-30 02:00:00+00:00,30,21617.8,477.2,2.1,68.1,28.2
2018-12-30 03:00:00+00:00,30,21619.9,477.3,2.1,68.1,28.2
2018-12-30 04:00:00+00:00,30,21621.8,477.3,1.9,68.1,28.2
2018-12-30 05:00:00+00:00,30,21623.8,477.4,2.0,68.1,28.2
2018-12-30 06:00:00+00:00,30,21625.8,477.4,2.0,68.1,28.2
2018-12-30 07:00:00+00:00,30,21627.9,477.4,2.1,68.1,28.2
2018-12-30 08:00:00+00:00,30,21629.8,477.5,1.9,68.1,28.2
2018-12-30 09:00:00+00:00,30,21632.7,477.5,2.9,68.1,28.2
2018-12-30 10:00:00+00:00,30,21635.7,477.6,3.0,68.1,28.2
2018-12-30 11:00:00+00:00,30,21637.9,477.6,2.2,68.1,28.2
2018-12-30 12:00:00+00:00,30,21639.8,477.7,1.9,68.1,28.2
2018-12-30 13:00:00+00:00,30,21642.8,477.8,3.0,68.1,28.2
2018-12-30 14:00:00+00:00,30,21645.8,477.8,3.0,68.1,28.2
2018-12-30 15:00:00+00:00,30,21648.7,477.9,2.9,68.1,28.2
2018-12-30 16:00:00+00:00,30,21650.9,477.9,2.2,68.1,28.2
2018-12-30 17:00:00+00:00,30,21653.7,478.0,2.8,68.1,28.2
2018-12-30 18:00:00+00:00,30,21656.7,478.1,3.0,68.1,28.2
2018-12-30 19:00:00+00:00,30,21659.8,478.1,3.1,68.1,28.2
