time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-04-07 03:00:00+00:00,2,15621.0,306.1,3.1,75.0,29.9
2018-04-07 04:00:00+00:00,2,15624.9,306.1,3.9,75.0,29.9
2018-04-07 05:00:00+00:00,2,15628.8,306.2,3.9,75.0,29.9
2018-04-07 06:00:00+00:00,2,15633.9,306.3,5.1,75.0,29.9
2018-04-07 07:00:00+00:00,2,15637.1,306.4,3.2,75.0,29.9
2018-04-07 08:00:00+00:00,2,15640.6,306.5,3.5,75.0,29.9
2018-04-07 09:00:00+00:00,2,15644.0,306.5,3.4,75.0,29.9
2018-04-07 10:00:00+00:00,2,15647.9,306.6,3.9,75.0,29.9
2018-04-07 11:00:00+00:00,2,15651.2,306.7,3.3,75.0,29.9
2018-04-07 12:00:00+00:00,2,15653.1,306.8,1.9,75.0,29.9
2018-04-07 13:00:00+00:00,2,15654.1,306.8,1.0,75.0,29.9
2018-04-07 14:00:00+00:00,2,15661.9,307.0,7.8,75.0,29.9
2018-04-07 15:00:00+00:00,2,15669.7,307.1,7.8,75.0,29.9
2018-04-07 16:00:00+00:00,2,15671.9,307.1,2.2,75.0,29.9
2018-04-07 17:00:00+00:00,2,15675.0,307.2,3.1,75.0,29.9
2018-04-07 18:00:00+00:00,2,15677.0,307.3,2.0,75.0,29.9
2018-04-07 19:00:00+00:00,2,15680.2,307.3,3.2,75.0,29.9
2018-04-07 20:00:00+00:00,2,15682.9,307.4,2.7,75.0,29.9
2018-04-07 21:00:00+00:00,2,15686.5,307.5,3.6,75.0,29.9
2018-04-07 22:00:00+00:00,2,15688.9,307.5,2.4,75.0,29.9
2018-04-07 23:00:00+00:00,2,15691.9,307.6,3.0,75.0,29.9
2018-04-08 00:00:00+00:00,2,15695.6,307.7,3.7,74.9,29.9
2018-04-08 01:00:00+00:00,2,15698.8,307.7,3.2,75.0,29.9
2018-04-08 02:00:00+00:00,2,15702.1,307.8,3.3,75.0,29.9
2018-04-08 03:00:00+00:00,2,15705.2,307.9,3.1,74.9,29.9
2018-04-08 04:00:00+00:00,2,15708.8,308.0,3.6,74.9,29.9
2018-04-08 05:00:00+00:00,2,15712.1,308.0,3.3,75.0,29.9
2018-04-08 06:00:00+00:00,2,15715.4,308.1,3.3,74.9,29.9
2018-04-08 07:00:00+00:00,2,15718.9,308.2,3.5,74.9,29.9
2018-04-08 08:00:00+00:00,2,15721.0,308.2,2.1,75.0,29.9
2018-04-08 09:00:00+00:00,2,15725.0,308.3,4.0,74.9,29.9
2018-04-08 10:00:00+00:00,2,15726.9,308.3,1.9,75.0,29.9
2018-04-08 11:00:00+00:00,2,15729.4,308.4,2.5,74.9,29.9
2018-04-08 12:00:00+00:00,2,15730.9,308.4,1.5,74.9,29.9
2018-04-08 13:00:00+00:00,2,15732.9,308.5,2.0,74.9,29.9
2018-04-08 14:00:00+00:00,2,15734.0,308.5,1.1,74.9,29.9
2018-04-08 15:00:00+00:00,2,15734.0,308.5,0.0,74.9,29.9
2018-04-08 16:00:00+00:00,2,15735.0,308.5,1.0,74.9,29.9
2018-04-08 17:00:00+00:00,2,15736.2,308.6,1.2,74.9,29.9
2018-04-08 18:00:00+00:00,2,15738.2,308.6,2.0,74.9,29.9
2018-04-08 19:00:00+00:00,2,15739.1,308.6,0.9,74.9,29.9
2018-04-08 20:00:00+00:00,2,15740.1,308.7,1.0,74.9,29.9
2018-04-08 21:00:00+00:00,2,15741.9,308.7,1.8,74.9,29.9
2018-04-08 22:00:00+00:00,2,15743.0,308.7,1.1,74.9,29.9
2018-04-08 23:00:00+00:00,2,15744.9,308.7,1.9,74.9,29.9
2018-04-09 00:00:00+00:00,2,15746.4,308.8,1.5,74.9,29.9
2018-04-09 01:00:00+00:00,2,15748.1,308.8,1.7,74.9,29.9
2018-04-09 02:00:00+00:00,2,15750.1,308.9,2.0,74.9,29.9
2018-04-09 03:00:00+00:00,2,15752.0,308.9,1.9,74.9,29.9
2018-04-09 04:00:00+00:00,2,15754.0,309.0,2.0,74.9,29.9
2018-04-09 05:00:00+00:00,2,15756.9,309.0,2.9,74.9,29.9
2018-04-09 06:00:00+00:00,2,15759.5,309.1,2.6,74.9,29.9
2018-04-09 07:00:00+00:00,2,15762.0,309.1,2.5,74.9,29.9
2018-04-09 08:00:00+00:00,2,15763.9,309.2,1.9,74.9,29.9
2018-04-09 09:00:00+00:00,2,15766.2,309.2,2.3,74.9,29.9
2018-04-09 10:00:00+00:00,2,15769.0,309.3,2.8,74.9,29.9
2018-04-09 11:00:00+00:00,2,15771.0,309.3,2.0,74.9,29.9
2018-04-09 12:00:00+00:00,2,15771.9,309.3,0.9,74.9,29.9
2018-04-09 13:00:00+00:00,2,15774.4,309.4,2.5,74.9,29.9
2018-04-09 14:00:00+00:00,2,15776.9,309.4,2.5,74.9,29.9
2018-04-09 15:00:00+00:00,2,15779.6,309.5,2.7,74.9,29.9
2018-04-09 16:00:00+00:00,2,15782.1,309.5,2.5,74.9,29.9
2018-04-09 17:00:00+00:00,2,15785.8,309.6,3.7,74.9,29.9
2018-04-09 18:00:00+00:00,2,15787.0,309.6,1.2,74.9,29.9
2018-04-09 19:00:00+00:00,2,15789.2,309.7,2.2,74.9,29.9
2018-04-09 20:00:00+00:00,2,15793.0,309.8,3.8,74.9,29.9
2018-04-09 21:00:00+00:00,2,15795.0,309.8,2.0,74.9,29.9
2018-04-09 22:00:00+00:00,2,15797.7,309.9,2.7,74.9,29.9
2018-04-09 23:00:00+00:00,2,15800.0,309.9,2.3,74.9,29.9
2018-04-10 00:00:00+00:00,2,15803.3,310.0,3.3,74.9,29.9
2018-04-10 01:00:00+00:00,2,15806.5,310.1,3.2,74.9,29.9
2018-04-10 02:00:00+00:00,2,15809.9,310.1,3.4,74.9,29.9
2018-04-10 03:00:00+00:00,2,15812.7,310.2,2.8,74.9,29.9
2018-04-10 04:00:00+00:00,2,15816.4,310.3,3.7,74.9,29.9
2018-04-10 05:00:00+00:00,2,15821.2,310.4,4.8,74.9,29.9
2018-04-10 06:00:00+00:00,2,15827.7,310.5,6.5,74.9,29.9
2018-04-10 07:00:00+00:00,2,15836.3,310.6,8.6,74.9,29.9
2018-04-10 08:00:00+00:00,2,15840.4,310.7,4.1,74.9,29.9
2018-04-10 09:00:00+00:00,2,15843.1,310.8,2.7,74.9,29.9
2018-04-10 10:00:00+00:00,2,15846.0,310.8,2.9,74.9,29.9
2018-04-10 11:00:00+00:00,2,15849.1,310.9,3.1,74.9,29.9
2018-04-10 12:00:00+00:00,2,15851.9,311.0,2.8,74.9,29.9
2018-04-10 13:00:00+00:00,2,15855.0,311.0,3.1,74.9,29.9
2018-04-10 14:00:00+00:00,2,15856.4,311.1,1.4,74.9,29.8
2018-04-10 15:00:00+00:00,2,15857.9,311.1,1.5,74.9,29.9
2018-04-10 16:00:00+00:00,2,15860.5,311.2,2.6,74.9,29.8
2018-04-10 17:00:00+00:00,2,15864.9,311.2,4.4,74.9,29.9
2018-04-10 18:00:00+00:00,2,15868.6,311.3,3.7,74.9,29.9
2018-04-10 19:00:00+00:00,2,15870.9,311.4,2.3,74.9,29.9
2018-04-10 20:00:00+00:00,2,15874.3,311.5,3.4,74.9,29.9
2018-04-10 21:00:00+00:00,2,15877.1,311.5,2.8,74.9,29.9
2018-04-10 22:00:00+00:00,2,15879.9,311.6,2.8,74.9,29.9
2018-04-10 23:00:00+00:00,2,15883.7,311.7,3.8,74.9,29.9
2018-04-11 00:00:00+00:00,2,15886.8,311.8,3.1,74.9,29.8
2018-04-11 01:00:00+00:00,2,15889.8,311.8,3.0,74.9,29.9
2018-04-11 02:00:00+00:00,2,15893.4,311.9,3.6,74.9,29.9
2018-04-11 03:00:00+00:00,2,15897.9,312.0,4.5,74.9,29.9
2018-04-11 04:00:00+00:00,2,15901.0,312.1,3.1,74.8,29.8
2018-04-11 05:00:00+00:00,2,15904.9,312.1,3.9,74.9,29.9
2018-04-11 06:00:00+00:00,2,15909.1,312.2,4.2,74.9,29.9
2018-04-11 07:00:00+00:00,2,15913.2,312.3,4.1,74.9,29.9
2018-04-11 08:00:00+00:00,2,15915.6,312.4,2.4,74.8,29.8
2018-04-11 09:00:00+00:00,2,15919.3,312.4,3.7,74.9,29.9
2018-04-11 10:00:00+00:00,2,15921.8,312.5,2.5,74.9,29.8
2018-04-11 11:00:00+00:00,2,15923.9,312.5,2.1,74.9,29.9
2018-04-11 12:00:00+00:00,2,15926.1,312.6,2.2,74.8,29.8
2018-04-11 13:00:00+00:00,2,15927.2,312.6,1.1,74.9,29.8
2018-04-11 14:00:00+00:00,2,15928.9,312.6,1.7,74.9,29.9
2018-04-11 15:00:00+00:00,2,15930.0,312.7,1.1,74.8,29.8
2018-04-11 16:00:00+00:00,2,15931.0,312.7,1.0,74.8,29.8
2018-04-11 17:00:00+00:00,2,15932.1,312.7,1.1,74.9,29.8
2018-04-11 18:00:00+00:00,2,15933.9,312.8,1.8,74.8,29.8
2018-04-11 19:00:00+00:00,2,15936.1,312.8,2.2,74.8,29.8
2018-04-11 20:00:00+00:00,2,15937.9,312.8,1.8,74.9,29.8
2018-04-11 21:00:00+00:00,2,15940.0,312.9,2.1,74.8,29.8
2018-04-11 22:00:00+00:00,2,15942.4,312.9,2.4,74.8,29.8
2018-04-11 23:00:00+00:00,2,15945.0,313.0,2.6,74.8,29.8
2018-04-12 00:00:00+00:00,2,15948.0,313.1,3.0,74.8,29.8
2018-04-12 01:00:00+00:00,2,15949.9,313.1,1.9,74.8,29.8
2018-04-12 02:00:00+00:00,2,15952.9,313.2,3.0,74.8,29.8
2018-04-12 03:00:00+00:00,2,15956.9,313.2,4.0,74.8,29.8
2018-04-12 04:00:00+00:00,2,15960.1,313.3,3.2,74.8,29.8
2018-04-12 05:00:00+00:00,2,15964.1,313.4,4.0,74.8,29.8
2018-04-12 06:00:00+00:00,2,15967.1,313.5,3.0,74.8,29.8
2018-04-12 07:00:00+00:00,2,15970.9,313.5,3.8,74.8,29.8
2018-04-12 08:00:00+00:00,2,15974.8,313.6,3.9,74.8,29.8
2018-04-12 09:00:00+00:00,2,15976.9,313.7,2.1,74.8,29.8
2018-04-12 10:00:00+00:00,2,15979.9,313.7,3.0,74.8,29.8
2018-04-12 11:00:00+00:00,2,15982.2,313.8,2.3,74.8,29.8
2018-04-12 12:00:00+00:00,2,15983.9,313.8,1.7,74.8,29.8
2018-04-12 13:00:00+00:00,2,15985.1,313.8,1.2,74.8,29.8
2018-04-12 14:00:00+00:00,2,15985.9,313.9,0.8,74.8,29.8
2018-04-12 15:00:00+00:00,2,15988.0,313.9,2.1,74.8,29.8
2018-04-12 16:00:00+00:00,2,15989.0,313.9,1.0,74.8,29.8
2018-04-12 17:00:00+00:00,2,15990.1,314.0,1.1,74.8,29.8
2018-04-12 18:00:00+00:00,2,15992.0,314.0,1.9,74.8,29.8
2018-04-12 19:00:00+00:00,2,15993.9,314.0,1.9,74.8,29.8
2018-04-12 20:00:00+00:00,2,15995.9,314.1,2.0,74.8,29.8
2018-04-12 21:00:00+00:00,2,15998.9,314.1,3.0,74.8,29.8
2018-04-12 22:00:00+00:00,2,16001.0,314.2,2.1,74.8,29.8
2018-04-12 23:00:00+00:00,2,16003.0,314.2,2.0,74.8,29.8
2018-04-13 00:00:00+00:00,2,16005.8,314.3,2.8,74.8,29.8
2018-04-13 01:00:00+00:00,2,16009.0,314.4,3.2,74.8,29.8
2018-04-13 02:00:00+00:00,2,16011.9,314.4,2.9,74.8,29.8
2018-04-13 03:00:00+00:00,2,16014.4,314.5,2.5,74.8,29.8
2018-04-13 04:00:00+00:00,2,16017.9,314.5,3.5,74.8,29.8
2018-04-13 05:00:00+00:00,2,16020.9,314.6,3.0,74.8,29.8
2018-04-13 06:00:00+00:00,2,16024.8,314.7,3.9,74.8,29.8
2018-04-13 07:00:00+00:00,2,16028.0,314.8,3.2,74.8,29.8
2018-04-13 08:00:00+00:00,2,16031.0,314.8,3.0,74.8,29.8
2018-04-13 09:00:00+00:00,2,16034.2,314.9,3.2,74.8,29.8
2018-04-13 10:00:00+00:00,2,16035.8,314.9,1.6,74.8,29.8
2018-04-13 11:00:00+00:00,2,16039.0,315.0,3.2,74.8,29.8
2018-04-13 12:00:00+00:00,2,16041.0,315.0,2.0,74.8,29.8
2018-04-13 13:00:00+00:00,2,16043.2,315.1,2.2,74.8,29.8
2018-04-13 14:00:00+00:00,2,16044.2,315.1,1.0,74.8,29.8
2018-04-13 15:00:00+00:00,2,16045.2,315.1,1.0,74.8,29.8
2018-04-13 16:00:00+00:00,2,16046.0,315.2,0.8,74.8,29.8
2018-04-13 17:00:00+00:00,2,16047.5,315.2,1.5,74.8,29.8
2018-04-13 18:00:00+00:00,2,16049.1,315.2,1.6,74.8,29.8
2018-04-13 19:00:00+00:00,2,16050.0,315.2,0.9,74.8,29.8
2018-04-13 20:00:00+00:00,2,16051.6,315.3,1.6,74.8,29.8
2018-04-13 21:00:00+00:00,2,16054.0,315.3,2.4,74.8,29.8
2018-04-13 22:00:00+00:00,2,16055.2,315.4,1.2,74.8,29.8
2018-04-13 23:00:00+00:00,2,16057.9,315.4,2.7,74.8,29.8
2018-04-14 00:00:00+00:00,2,16059.9,315.4,2.0,74.8,29.8
2018-04-14 01:00:00+00:00,2,16061.9,315.5,2.0,74.8,29.8
2018-04-14 02:00:00+00:00,2,16064.8,315.5,2.9,74.8,29.8
2018-04-14 03:00:00+00:00,2,16067.1,315.6,2.3,74.8,29.8
2018-04-14 04:00:00+00:00,2,16069.8,315.7,2.7,74.8,29.8
2018-04-14 05:00:00+00:00,2,16072.3,315.7,2.5,74.8,29.8
2018-04-14 06:00:00+00:00,2,16076.1,315.8,3.8,74.8,29.8
2018-04-14 07:00:00+00:00,2,16079.8,315.9,3.7,74.8,29.8
2018-04-14 08:00:00+00:00,2,16081.1,315.9,1.3,74.8,29.8
2018-04-14 09:00:00+00:00,2,16083.1,315.9,2.0,74.8,29.8
2018-04-14 10:00:00+00:00,2,16085.2,316.0,2.1,74.8,29.8
2018-04-14 11:00:00+00:00,2,16087.4,316.0,2.2,74.8,29.8
2018-04-14 12:00:00+00:00,2,16089.2,316.1,1.8,74.8,29.8
2018-04-14 13:00:00+00:00,2,16090.6,316.1,1.4,74.8,29.8
2018-04-14 14:00:00+00:00,2,16092.0,316.1,1.4,74.8,29.8
2018-04-14 15:00:00+00:00,2,16093.0,316.2,1.0,74.8,29.8
2018-04-14 16:00:00+00:00,2,16094.1,316.2,1.1,74.8,29.8
2018-04-14 17:00:00+00:00,2,16096.2,316.2,2.1,74.8,29.8
2018-04-14 18:00:00+00:00,2,16097.0,316.3,0.8,74.7,29.8
2018-04-14 19:00:00+00:00,2,16099.0,316.3,2.0,74.8,29.8
2018-04-14 20:00:00+00:00,2,16100.9,316.3,1.9,74.8,29.8
2018-04-14 21:00:00+00:00,2,16102.0,316.4,1.1,74.7,29.8
2018-04-14 22:00:00+00:00,2,16103.9,316.4,1.9,74.8,29.8
2018-04-14 23:00:00+00:00,2,16106.0,316.5,2.1,74.7,29.8
2018-04-15 00:00:00+00:00,2,16108.4,316.5,2.4,74.8,29.8
2018-04-15 01:00:00+00:00,2,16110.1,316.6,1.7,74.7,29.8
2018-04-15 02:00:00+00:00,2,16112.3,316.6,2.2,74.7,29.8
2018-04-15 03:00:00+00:00,2,16115.0,316.6,2.7,74.8,29.8
2018-04-15 04:00:00+00:00,2,16117.5,316.7,2.5,74.7,29.8
2018-04-15 05:00:00+00:00,2,16119.9,316.7,2.4,74.8,29.8
2018-04-15 06:00:00+00:00,2,16122.9,316.8,3.0,74.7,29.8
2018-04-15 07:00:00+00:00,2,16125.2,316.9,2.3,74.7,29.8
2018-04-15 08:00:00+00:00,2,16126.9,316.9,1.7,74.7,29.8
2018-04-15 09:00:00+00:00,2,16129.0,316.9,2.1,74.7,29.8
2018-04-15 10:00:00+00:00,2,16130.0,317.0,1.0,74.7,29.8
2018-04-15 11:00:00+00:00,2,16132.0,317.0,2.0,74.7,29.8
2018-04-15 12:00:00+00:00,2,16134.0,317.1,2.0,74.7,29.8
2018-04-15 13:00:00+00:00,2,16136.0,317.1,2.0,74.7,29.8
2018-04-15 14:00:00+00:00,2,16137.0,317.1,1.0,74.7,29.8
2018-04-15 15:00:00+00:00,2,16138.0,317.1,1.0,74.7,29.8
2018-04-15 16:00:00+00:00,2,16139.4,317.2,1.4,74.7,29.8
2018-04-15 17:00:00+00:00,2,16141.0,317.2,1.6,74.7,29.8
2018-04-15 18:00:00+00:00,2,16142.9,317.3,1.9,74.7,29.8
2018-04-15 19:00:00+00:00,2,16144.2,317.3,1.3,74.7,29.8
2018-04-15 20:00:00+00:00,2,16147.0,317.3,2.8,74.7,29.8
2018-04-15 21:00:00+00:00,2,16148.2,317.4,1.2,74.7,29.8
2018-04-15 22:00:00+00:00,2,16150.3,317.4,2.1,74.7,29.8
2018-04-15 23:00:00+00:00,2,16152.0,317.4,1.7,74.7,29.8
2018-04-16 00:00:00+00:00,2,16154.2,317.5,2.2,74.7,29.8
2018-04-16 01:00:00+00:00,2,16155.9,317.5,1.7,74.7,29.8
2018-04-16 02:00:00+00:00,2,16159.0,317.6,3.1,74.7,29.8
2018-04-16 03:00:00+00:00,2,16161.1,317.6,2.1,74.7,29.8
2018-04-16 04:00:00+00:00,2,16163.1,317.7,2.0,74.7,29.8
2018-04-16 05:00:00+00:00,2,16166.2,317.8,3.1,74.7,29.8
2018-04-16 06:00:00+00:00,2,16169.9,317.8,3.7,74.7,29.8
2018-04-16 07:00:00+00:00,2,16171.8,317.9,1.9,74.7,29.8
2018-04-16 08:00:00+00:00,2,16175.0,317.9,3.2,74.7,29.8
2018-04-16 09:00:00+00:00,2,16176.1,318.0,1.1,74.7,29.8
2018-04-16 10:00:00+00:00,2,16178.7,318.0,2.6,74.7,29.8
2018-04-16 11:00:00+00:00,2,16185.3,318.2,6.6,74.7,29.8
2018-04-16 12:00:00+00:00,2,16191.1,318.3,5.8,74.7,29.8
2018-04-16 13:00:00+00:00,2,16192.3,318.3,1.2,74.7,29.8
2018-04-16 14:00:00+00:00,2,16195.1,318.3,2.8,74.7,29.8
2018-04-16 15:00:00+00:00,2,16196.0,318.4,0.9,74.7,29.8
2018-04-16 16:00:00+00:00,2,16197.1,318.4,1.1,74.7,29.8
2018-04-16 17:00:00+00:00,2,16199.3,318.5,2.2,74.7,29.8
2018-04-16 18:00:00+00:00,2,16202.0,318.5,2.7,74.7,29.8
2018-04-16 19:00:00+00:00,2,16203.0,318.5,1.0,74.7,29.8
2018-04-16 20:00:00+00:00,2,16204.9,318.6,1.9,74.7,29.8
2018-04-16 21:00:00+00:00,2,16207.3,318.6,2.4,74.7,29.8
2018-04-16 22:00:00+00:00,2,16209.4,318.7,2.1,74.7,29.8
2018-04-16 23:00:00+00:00,2,16211.0,318.7,1.6,74.7,29.8
2018-04-17 00:00:00+00:00,2,16213.7,318.8,2.7,74.7,29.8
2018-04-17 01:00:00+00:00,2,16215.9,318.8,2.2,74.7,29.8
2018-04-17 02:00:00+00:00,2,16218.1,318.9,2.2,74.7,29.8
2018-04-17 03:00:00+00:00,2,16221.2,318.9,3.1,74.7,29.8
2018-04-17 04:00:00+00:00,2,16224.0,319.0,2.8,74.7,29.8
2018-04-17 05:00:00+00:00,2,16226.9,319.0,2.9,74.7,29.8
2018-04-17 06:00:00+00:00,2,16229.8,319.1,2.9,74.7,29.8
2018-04-17 07:00:00+00:00,2,16233.9,319.2,4.1,74.7,29.8
2018-04-17 08:00:00+00:00,2,16236.2,319.3,2.3,74.7,29.8
2018-04-17 09:00:00+00:00,2,16239.0,319.3,2.8,74.7,29.8
2018-04-17 10:00:00+00:00,2,16241.2,319.4,2.2,74.7,29.8
2018-04-17 11:00:00+00:00,2,16243.0,319.4,1.8,74.7,29.8
2018-04-17 12:00:00+00:00,2,16244.9,319.4,1.9,74.7,29.8
2018-04-17 13:00:00+00:00,2,16247.0,319.5,2.1,74.7,29.8
2018-04-17 14:00:00+00:00,2,16248.0,319.5,1.0,74.7,29.8
2018-04-17 15:00:00+00:00,2,16249.1,319.5,1.1,74.7,29.8
2018-04-17 16:00:00+00:00,2,16250.1,319.6,1.0,74.7,29.8
2018-04-17 17:00:00+00:00,2,16251.9,319.6,1.8,74.7,29.8
2018-04-17 18:00:00+00:00,2,16253.0,319.6,1.1,74.7,29.8
2018-04-17 19:00:00+00:00,2,16254.9,319.7,1.9,74.7,29.8
2018-04-17 20:00:00+00:00,2,16257.0,319.7,2.1,74.7,29.8
2018-04-17 21:00:00+00:00,2,16258.0,319.7,1.0,74.7,29.8
2018-04-17 22:00:00+00:00,2,16259.0,319.8,1.0,74.7,29.8
2018-04-17 23:00:00+00:00,2,16262.8,319.8,3.8,74.7,29.8
2018-04-18 00:00:00+00:00,2,16266.4,319.9,3.6,74.7,29.8
2018-04-18 01:00:00+00:00,2,16267.9,319.9,1.5,74.7,29.8
2018-04-18 02:00:00+00:00,2,16270.0,320.0,2.1,74.7,29.8
2018-04-18 03:00:00+00:00,2,16272.9,320.0,2.9,74.7,29.8
2018-04-18 04:00:00+00:00,2,16275.0,320.1,2.1,74.7,29.8
2018-04-18 05:00:00+00:00,2,16276.9,320.1,1.9,74.7,29.8
2018-04-18 06:00:00+00:00,2,16280.2,320.2,3.3,74.7,29.8
2018-04-18 07:00:00+00:00,2,16282.0,320.2,1.8,74.7,29.8
2018-04-18 08:00:00+00:00,2,16283.9,320.3,1.9,74.7,29.8
2018-04-18 09:00:00+00:00,2,16286.0,320.3,2.1,74.7,29.8
2018-04-18 10:00:00+00:00,2,16287.2,320.4,1.2,74.6,29.7
2018-04-18 11:00:00+00:00,2,16288.9,320.4,1.7,74.7,29.8
2018-04-18 12:00:00+00:00,2,16290.1,320.4,1.2,74.7,29.8
2018-04-18 13:00:00+00:00,2,16293.8,320.5,3.7,74.6,29.8
2018-04-18 14:00:00+00:00,2,16295.0,320.5,1.2,74.7,29.8
2018-04-18 15:00:00+00:00,2,16296.0,320.6,1.0,74.6,29.7
2018-04-18 16:00:00+00:00,2,16296.0,320.6,0.0,74.6,29.7
2018-04-18 17:00:00+00:00,2,16297.0,320.6,1.0,74.6,29.7
2018-04-18 18:00:00+00:00,2,16297.0,320.6,0.0,74.6,29.8
2018-04-18 19:00:00+00:00,2,16298.0,320.6,1.0,74.6,29.8
2018-04-18 20:00:00+00:00,2,16299.0,320.6,1.0,74.7,29.8
2018-04-18 21:00:00+00:00,2,16300.0,320.7,1.0,74.6,29.7
2018-04-18 22:00:00+00:00,2,16300.0,320.7,0.0,74.6,29.7
2018-04-18 23:00:00+00:00,2,16301.8,320.7,1.8,74.6,29.8
2018-04-19 00:00:00+00:00,2,16303.0,320.7,1.2,74.6,29.8
2018-04-19 01:00:00+00:00,2,16304.9,320.8,1.9,74.6,29.7
2018-04-19 02:00:00+00:00,2,16306.1,320.8,1.2,74.6,29.7
2018-04-19 03:00:00+00:00,2,16307.0,320.8,0.9,74.6,29.8
2018-04-19 04:00:00+00:00,2,16308.9,320.9,1.9,74.6,29.7
2018-04-19 05:00:00+00:00,2,16311.0,320.9,2.1,74.6,29.7
2018-04-19 06:00:00+00:00,2,16312.0,321.0,1.0,74.6,29.7
2018-04-19 07:00:00+00:00,2,16313.9,321.0,1.9,74.6,29.7
2018-04-19 08:00:00+00:00,2,16316.9,321.0,3.0,74.6,29.7
2018-04-19 09:00:00+00:00,2,16318.1,321.1,1.2,74.6,29.7
2018-04-19 10:00:00+00:00,2,16319.2,321.1,1.1,74.6,29.7
2018-04-19 11:00:00+00:00,2,16320.0,321.1,0.8,74.6,29.7
2018-04-19 12:00:00+00:00,2,16321.0,321.1,1.0,74.6,29.7
2018-04-19 13:00:00+00:00,2,16322.1,321.2,1.1,74.6,29.7
2018-04-19 14:00:00+00:00,2,16323.0,321.2,0.9,74.6,29.7
2018-04-19 15:00:00+00:00,2,16323.1,321.2,0.1,74.6,29.7
2018-04-19 16:00:00+00:00,2,16324.0,321.2,0.9,74.6,29.7
2018-04-19 17:00:00+00:00,2,16324.0,321.2,0.0,74.6,29.7
2018-04-19 18:00:00+00:00,2,16324.1,321.3,0.1,74.6,29.7
2018-04-19 19:00:00+00:00,2,16325.0,321.3,0.9,74.6,29.7
2018-04-19 20:00:00+00:00,2,16325.0,321.3,0.0,74.6,29.7
2018-04-19 21:00:00+00:00,2,16325.0,321.3,0.0,74.6,29.7
2018-04-19 22:00:00+00:00,2,16326.4,321.3,1.4,74.6,29.7
2018-04-19 23:00:00+00:00,2,16328.0,321.4,1.6,74.6,29.7
2018-04-20 00:00:00+00:00,2,16328.1,321.4,0.1,74.6,29.7
2018-04-20 01:00:00+00:00,2,16329.1,321.4,1.0,74.6,29.7
2018-04-20 02:00:00+00:00,2,16330.0,321.4,0.9,74.6,29.7
2018-04-20 03:00:00+00:00,2,16330.1,321.4,0.1,74.6,29.7
2018-04-20 04:00:00+00:00,2,16331.1,321.5,1.0,74.6,29.7
2018-04-20 05:00:00+00:00,2,16332.3,321.5,1.2,74.6,29.7
2018-04-20 06:00:00+00:00,2,16335.1,321.5,2.8,74.6,29.7
2018-04-20 07:00:00+00:00,2,16336.0,321.6,0.9,74.6,29.7
2018-04-20 08:00:00+00:00,2,16337.0,321.6,1.0,74.6,29.7
2018-04-20 09:00:00+00:00,2,16338.0,321.6,1.0,74.6,29.7
2018-04-20 10:00:00+00:00,2,16339.0,321.6,1.0,74.6,29.7
2018-04-20 11:00:00+00:00,2,16339.3,321.6,0.3,74.6,29.7
2018-04-20 12:00:00+00:00,2,16340.0,321.7,0.7,74.6,29.7
2018-04-20 13:00:00+00:00,2,16340.0,321.7,0.0,74.6,29.7
2018-04-20 14:00:00+00:00,2,16340.0,321.7,0.0,74.6,29.7
2018-04-20 15:00:00+00:00,2,16340.0,321.7,0.0,74.6,29.7
2018-04-20 16:00:00+00:00,2,16340.0,321.7,0.0,74.6,29.7
2018-04-20 17:00:00+00:00,2,16341.0,321.7,1.0,74.6,29.7
2018-04-20 18:00:00+00:00,2,16341.2,321.7,0.2,74.6,29.7
2018-04-20 19:00:00+00:00,2,16342.0,321.8,0.8,74.6,29.7
2018-04-20 20:00:00+00:00,2,16342.0,321.8,0.0,74.6,29.7
2018-04-20 21:00:00+00:00,2,16343.1,321.8,1.1,74.6,29.7
2018-04-20 22:00:00+00:00,2,16344.1,321.8,1.0,74.6,29.7
2018-04-20 23:00:00+00:00,2,16345.1,321.8,1.0,74.6,29.7
2018-04-21 00:00:00+00:00,2,16346.1,321.9,1.0,74.6,29.7
2018-04-21 01:00:00+00:00,2,16347.0,321.9,0.9,74.6,29.7
2018-04-21 02:00:00+00:00,2,16348.9,321.9,1.9,74.6,29.7
2018-04-21 03:00:00+00:00,2,16350.0,322.0,1.1,74.6,29.7
2018-04-21 04:00:00+00:00,2,16352.0,322.0,2.0,74.6,29.7
2018-04-21 05:00:00+00:00,2,16353.3,322.0,1.3,74.6,29.7
2018-04-21 06:00:00+00:00,2,16355.1,322.1,1.8,74.6,29.7
2018-04-21 07:00:00+00:00,2,16357.0,322.1,1.9,74.6,29.7
2018-04-21 08:00:00+00:00,2,16358.9,322.2,1.9,74.6,29.7
2018-04-21 09:00:00+00:00,2,16360.0,322.2,1.1,74.6,29.7
2018-04-21 10:00:00+00:00,2,16361.2,322.2,1.2,74.6,29.7
2018-04-21 11:00:00+00:00,2,16363.0,322.2,1.8,74.6,29.7
2018-04-21 12:00:00+00:00,2,16368.0,322.4,5.0,74.6,29.7
2018-04-21 13:00:00+00:00,2,16371.0,322.4,3.0,74.6,29.7
2018-04-21 14:00:00+00:00,2,16371.2,322.4,0.2,74.6,29.7
